air_temp,dni,ghi,period_end,period
26,831,735,2024-06-16T14:15:00+00:00,PT15M
26,823,699,2024-06-16T14:30:00+00:00,PT15M
25,813,661,2024-06-16T14:45:00+00:00,PT15M
25,801,622,2024-06-16T15:00:00+00:00,PT15M
25,789,580,2024-06-16T15:15:00+00:00,PT15M
25,774,537,2024-06-16T15:30:00+00:00,PT15M
24,757,494,2024-06-16T15:45:00+00:00,PT15M
24,738,449,2024-06-16T16:00:00+00:00,PT15M
24,715,403,2024-06-16T16:15:00+00:00,PT15M
24,580,339,2024-06-16T16:30:00+00:00,PT15M
23,631,307,2024-06-16T16:45:00+00:00,PT15M
23,554,257,2024-06-16T17:00:00+00:00,PT15M
23,362,195,2024-06-16T17:15:00+00:00,PT15M
23,262,150,2024-06-16T17:30:00+00:00,PT15M
22,175,110,2024-06-16T17:45:00+00:00,PT15M
22,80,74,2024-06-16T18:00:00+00:00,PT15M
22,24,46,2024-06-16T18:15:00+00:00,PT15M
21,30,25,2024-06-16T18:30:00+00:00,PT15M
21,3,6,2024-06-16T18:45:00+00:00,PT15M
21,0,0,2024-06-16T19:00:00+00:00,PT15M
20,0,0,2024-06-16T19:15:00+00:00,PT15M
20,0,0,2024-06-16T19:30:00+00:00,PT15M
20,0,0,2024-06-16T19:45:00+00:00,PT15M
20,0,0,2024-06-16T20:00:00+00:00,PT15M
19,0,0,2024-06-16T20:15:00+00:00,PT15M
19,0,0,2024-06-16T20:30:00+00:00,PT15M
19,0,0,2024-06-16T20:45:00+00:00,PT15M
19,0,0,2024-06-16T21:00:00+00:00,PT15M
19,0,0,2024-06-16T21:15:00+00:00,PT15M
19,0,0,2024-06-16T21:30:00+00:00,PT15M
19,0,0,2024-06-16T21:45:00+00:00,PT15M
19,0,0,2024-06-16T22:00:00+00:00,PT15M
18,0,0,2024-06-16T22:15:00+00:00,PT15M
18,0,0,2024-06-16T22:30:00+00:00,PT15M
18,0,0,2024-06-16T22:45:00+00:00,PT15M
18,0,0,2024-06-16T23:00:00+00:00,PT15M
18,0,0,2024-06-16T23:15:00+00:00,PT15M
18,0,0,2024-06-16T23:30:00+00:00,PT15M
18,0,0,2024-06-16T23:45:00+00:00,PT15M
18,0,0,2024-06-17T00:00:00+00:00,PT15M
17,0,0,2024-06-17T00:15:00+00:00,PT15M
17,0,0,2024-06-17T00:30:00+00:00,PT15M
17,0,0,2024-06-17T00:45:00+00:00,PT15M
17,0,0,2024-06-17T01:00:00+00:00,PT15M
17,0,0,2024-06-17T01:15:00+00:00,PT15M
17,0,0,2024-06-17T01:30:00+00:00,PT15M
17,0,0,2024-06-17T01:45:00+00:00,PT15M
17,0,0,2024-06-17T02:00:00+00:00,PT15M
17,0,0,2024-06-17T02:15:00+00:00,PT15M
17,0,0,2024-06-17T02:30:00+00:00,PT15M
17,0,0,2024-06-17T02:45:00+00:00,PT15M
17,0,0,2024-06-17T03:00:00+00:00,PT15M
17,0,0,2024-06-17T03:15:00+00:00,PT15M
17,0,0,2024-06-17T03:30:00+00:00,PT15M
16,0,1,2024-06-17T03:45:00+00:00,PT15M
16,57,17,2024-06-17T04:00:00+00:00,PT15M
17,223,43,2024-06-17T04:15:00+00:00,PT15M
17,180,67,2024-06-17T04:30:00+00:00,PT15M
17,294,104,2024-06-17T04:45:00+00:00,PT15M
17,510,155,2024-06-17T05:00:00+00:00,PT15M
18,567,198,2024-06-17T05:15:00+00:00,PT15M
18,615,243,2024-06-17T05:30:00+00:00,PT15M
19,657,289,2024-06-17T05:45:00+00:00,PT15M
20,694,335,2024-06-17T06:00:00+00:00,PT15M
20,726,382,2024-06-17T06:15:00+00:00,PT15M
21,753,428,2024-06-17T06:30:00+00:00,PT15M
21,777,474,2024-06-17T06:45:00+00:00,PT15M
21,796,519,2024-06-17T07:00:00+00:00,PT15M
22,813,563,2024-06-17T07:15:00+00:00,PT15M
22,828,606,2024-06-17T07:30:00+00:00,PT15M
23,841,647,2024-06-17T07:45:00+00:00,PT15M
24,853,687,2024-06-17T08:00:00+00:00,PT15M
24,864,724,2024-06-17T08:15:00+00:00,PT15M
25,873,759,2024-06-17T08:30:00+00:00,PT15M
25,882,792,2024-06-17T08:45:00+00:00,PT15M
26,891,823,2024-06-17T09:00:00+00:00,PT15M
26,899,851,2024-06-17T09:15:00+00:00,PT15M
26,906,876,2024-06-17T09:30:00+00:00,PT15M
27,910,898,2024-06-17T09:45:00+00:00,PT15M
27,912,917,2024-06-17T10:00:00+00:00,PT15M
27,914,932,2024-06-17T10:15:00+00:00,PT15M
28,914,944,2024-06-17T10:30:00+00:00,PT15M
28,915,953,2024-06-17T10:45:00+00:00,PT15M
28,916,959,2024-06-17T11:00:00+00:00,PT15M
28,917,961,2024-06-17T11:15:00+00:00,PT15M
28,917,960,2024-06-17T11:30:00+00:00,PT15M
28,916,956,2024-06-17T11:45:00+00:00,PT15M
28,914,949,2024-06-17T12:00:00+00:00,PT15M
28,912,938,2024-06-17T12:15:00+00:00,PT15M
28,910,924,2024-06-17T12:30:00+00:00,PT15M
28,907,907,2024-06-17T12:45:00+00:00,PT15M
29,903,887,2024-06-17T13:00:00+00:00,PT15M
29,899,864,2024-06-17T13:15:00+00:00,PT15M
29,894,839,2024-06-17T13:30:00+00:00,PT15M
29,887,810,2024-06-17T13:45:00+00:00,PT15M
29,880,779,2024-06-17T14:00:00+00:00,PT15M
29,872,745,2024-06-17T14:15:00+00:00,PT15M
29,863,709,2024-06-17T14:30:00+00:00,PT15M
29,853,671,2024-06-17T14:45:00+00:00,PT15M
29,841,631,2024-06-17T15:00:00+00:00,PT15M
29,827,589,2024-06-17T15:15:00+00:00,PT15M
29,812,546,2024-06-17T15:30:00+00:00,PT15M
29,794,501,2024-06-17T15:45:00+00:00,PT15M
29,774,456,2024-06-17T16:00:00+00:00,PT15M
28,751,410,2024-06-17T16:15:00+00:00,PT15M
28,725,363,2024-06-17T16:30:00+00:00,PT15M
28,696,317,2024-06-17T16:45:00+00:00,PT15M
28,663,271,2024-06-17T17:00:00+00:00,PT15M
27,624,226,2024-06-17T17:15:00+00:00,PT15M
27,578,182,2024-06-17T17:30:00+00:00,PT15M
26,520,140,2024-06-17T17:45:00+00:00,PT15M
26,447,100,2024-06-17T18:00:00+00:00,PT15M
25,356,63,2024-06-17T18:15:00+00:00,PT15M
25,168,32,2024-06-17T18:30:00+00:00,PT15M
24,19,7,2024-06-17T18:45:00+00:00,PT15M
23,0,0,2024-06-17T19:00:00+00:00,PT15M
23,0,0,2024-06-17T19:15:00+00:00,PT15M
22,0,0,2024-06-17T19:30:00+00:00,PT15M
22,0,0,2024-06-17T19:45:00+00:00,PT15M
22,0,0,2024-06-17T20:00:00+00:00,PT15M
21,0,0,2024-06-17T20:15:00+00:00,PT15M
21,0,0,2024-06-17T20:30:00+00:00,PT15M
21,0,0,2024-06-17T20:45:00+00:00,PT15M
20,0,0,2024-06-17T21:00:00+00:00,PT15M
20,0,0,2024-06-17T21:15:00+00:00,PT15M
20,0,0,2024-06-17T21:30:00+00:00,PT15M
20,0,0,2024-06-17T21:45:00+00:00,PT15M
20,0,0,2024-06-17T22:00:00+00:00,PT15M
20,0,0,2024-06-17T22:15:00+00:00,PT15M
19,0,0,2024-06-17T22:30:00+00:00,PT15M
19,0,0,2024-06-17T22:45:00+00:00,PT15M
19,0,0,2024-06-17T23:00:00+00:00,PT15M
19,0,0,2024-06-17T23:15:00+00:00,PT15M
19,0,0,2024-06-17T23:30:00+00:00,PT15M
19,0,0,2024-06-17T23:45:00+00:00,PT15M
19,0,0,2024-06-18T00:00:00+00:00,PT15M
19,0,0,2024-06-18T00:15:00+00:00,PT15M
19,0,0,2024-06-18T00:30:00+00:00,PT15M
19,0,0,2024-06-18T00:45:00+00:00,PT15M
19,0,0,2024-06-18T01:00:00+00:00,PT15M
19,0,0,2024-06-18T01:15:00+00:00,PT15M
18,0,0,2024-06-18T01:30:00+00:00,PT15M
18,0,0,2024-06-18T01:45:00+00:00,PT15M
18,0,0,2024-06-18T02:00:00+00:00,PT15M
18,0,0,2024-06-18T02:15:00+00:00,PT15M
18,0,0,2024-06-18T02:30:00+00:00,PT15M
18,0,0,2024-06-18T02:45:00+00:00,PT15M
18,0,0,2024-06-18T03:00:00+00:00,PT15M
18,0,0,2024-06-18T03:15:00+00:00,PT15M
18,0,0,2024-06-18T03:30:00+00:00,PT15M
18,2,1,2024-06-18T03:45:00+00:00,PT15M
18,67,17,2024-06-18T04:00:00+00:00,PT15M
19,246,44,2024-06-18T04:15:00+00:00,PT15M
19,381,78,2024-06-18T04:30:00+00:00,PT15M
20,464,116,2024-06-18T04:45:00+00:00,PT15M
20,532,157,2024-06-18T05:00:00+00:00,PT15M
21,588,201,2024-06-18T05:15:00+00:00,PT15M
21,635,246,2024-06-18T05:30:00+00:00,PT15M
22,674,292,2024-06-18T05:45:00+00:00,PT15M
22,708,338,2024-06-18T06:00:00+00:00,PT15M
23,737,385,2024-06-18T06:15:00+00:00,PT15M
24,762,432,2024-06-18T06:30:00+00:00,PT15M
24,784,478,2024-06-18T06:45:00+00:00,PT15M
25,804,523,2024-06-18T07:00:00+00:00,PT15M
26,821,568,2024-06-18T07:15:00+00:00,PT15M
26,836,611,2024-06-18T07:30:00+00:00,PT15M
27,848,652,2024-06-18T07:45:00+00:00,PT15M
27,858,691,2024-06-18T08:00:00+00:00,PT15M
28,866,729,2024-06-18T08:15:00+00:00,PT15M
28,873,764,2024-06-18T08:30:00+00:00,PT15M
29,880,796,2024-06-18T08:45:00+00:00,PT15M
29,885,826,2024-06-18T09:00:00+00:00,PT15M
30,889,854,2024-06-18T09:15:00+00:00,PT15M
30,893,878,2024-06-18T09:30:00+00:00,PT15M
30,894,899,2024-06-18T09:45:00+00:00,PT15M
31,894,917,2024-06-18T10:00:00+00:00,PT15M
31,893,931,2024-06-18T10:15:00+00:00,PT15M
31,890,941,2024-06-18T10:30:00+00:00,PT15M
31,885,948,2024-06-18T10:45:00+00:00,PT15M
31,878,951,2024-06-18T11:00:00+00:00,PT15M
32,871,951,2024-06-18T11:15:00+00:00,PT15M
31,863,948,2024-06-18T11:30:00+00:00,PT15M
31,842,938,2024-06-18T11:45:00+00:00,PT15M
31,806,922,2024-06-18T12:00:00+00:00,PT15M
31,769,902,2024-06-18T12:15:00+00:00,PT15M
31,730,878,2024-06-18T12:30:00+00:00,PT15M
31,704,855,2024-06-18T12:45:00+00:00,PT15M
31,692,833,2024-06-18T13:00:00+00:00,PT15M
31,680,808,2024-06-18T13:15:00+00:00,PT15M
31,665,781,2024-06-18T13:30:00+00:00,PT15M
31,651,751,2024-06-18T13:45:00+00:00,PT15M
31,636,719,2024-06-18T14:00:00+00:00,PT15M
31,619,684,2024-06-18T14:15:00+00:00,PT15M
31,600,647,2024-06-18T14:30:00+00:00,PT15M
30,581,609,2024-06-18T14:45:00+00:00,PT15M
30,561,569,2024-06-18T15:00:00+00:00,PT15M
30,539,527,2024-06-18T15:15:00+00:00,PT15M
30,515,484,2024-06-18T15:30:00+00:00,PT15M
30,487,440,2024-06-18T15:45:00+00:00,PT15M
30,456,395,2024-06-18T16:00:00+00:00,PT15M
29,421,350,2024-06-18T16:15:00+00:00,PT15M
29,383,304,2024-06-18T16:30:00+00:00,PT15M
29,335,258,2024-06-18T16:45:00+00:00,PT15M
28,278,212,2024-06-18T17:00:00+00:00,PT15M
28,182,164,2024-06-18T17:15:00+00:00,PT15M
27,110,123,2024-06-18T17:30:00+00:00,PT15M
27,59,89,2024-06-18T17:45:00+00:00,PT15M
27,46,63,2024-06-18T18:00:00+00:00,PT15M
26,0,34,2024-06-18T18:15:00+00:00,PT15M
26,0,16,2024-06-18T18:30:00+00:00,PT15M
25,0,4,2024-06-18T18:45:00+00:00,PT15M
25,0,0,2024-06-18T19:00:00+00:00,PT15M
24,0,0,2024-06-18T19:15:00+00:00,PT15M
24,0,0,2024-06-18T19:30:00+00:00,PT15M
24,0,0,2024-06-18T19:45:00+00:00,PT15M
24,0,0,2024-06-18T20:00:00+00:00,PT15M
23,0,0,2024-06-18T20:15:00+00:00,PT15M
23,0,0,2024-06-18T20:30:00+00:00,PT15M
23,0,0,2024-06-18T20:45:00+00:00,PT15M
22,0,0,2024-06-18T21:00:00+00:00,PT15M
22,0,0,2024-06-18T21:15:00+00:00,PT15M
22,0,0,2024-06-18T21:30:00+00:00,PT15M
22,0,0,2024-06-18T21:45:00+00:00,PT15M
22,0,0,2024-06-18T22:00:00+00:00,PT15M
22,0,0,2024-06-18T22:15:00+00:00,PT15M
22,0,0,2024-06-18T22:30:00+00:00,PT15M
22,0,0,2024-06-18T22:45:00+00:00,PT15M
22,0,0,2024-06-18T23:00:00+00:00,PT15M
22,0,0,2024-06-18T23:15:00+00:00,PT15M
22,0,0,2024-06-18T23:30:00+00:00,PT15M
22,0,0,2024-06-18T23:45:00+00:00,PT15M
22,0,0,2024-06-19T00:00:00+00:00,PT15M
22,0,0,2024-06-19T00:15:00+00:00,PT15M
22,0,0,2024-06-19T00:30:00+00:00,PT15M
22,0,0,2024-06-19T00:45:00+00:00,PT15M
22,0,0,2024-06-19T01:00:00+00:00,PT15M
22,0,0,2024-06-19T01:15:00+00:00,PT15M
21,0,0,2024-06-19T01:30:00+00:00,PT15M
21,0,0,2024-06-19T01:45:00+00:00,PT15M
21,0,0,2024-06-19T02:00:00+00:00,PT15M
21,0,0,2024-06-19T02:15:00+00:00,PT15M
21,0,0,2024-06-19T02:30:00+00:00,PT15M
21,0,0,2024-06-19T02:45:00+00:00,PT15M
21,0,0,2024-06-19T03:00:00+00:00,PT15M
21,0,0,2024-06-19T03:15:00+00:00,PT15M
21,0,0,2024-06-19T03:30:00+00:00,PT15M
21,0,0,2024-06-19T03:45:00+00:00,PT15M
21,0,7,2024-06-19T04:00:00+00:00,PT15M
21,0,19,2024-06-19T04:15:00+00:00,PT15M
21,0,33,2024-06-19T04:30:00+00:00,PT15M
22,0,47,2024-06-19T04:45:00+00:00,PT15M
22,0,52,2024-06-19T05:00:00+00:00,PT15M
22,0,67,2024-06-19T05:15:00+00:00,PT15M
23,0,104,2024-06-19T05:30:00+00:00,PT15M
23,0,116,2024-06-19T05:45:00+00:00,PT15M
24,0,145,2024-06-19T06:00:00+00:00,PT15M
24,0,97,2024-06-19T06:15:00+00:00,PT15M
25,0,143,2024-06-19T06:30:00+00:00,PT15M
25,0,105,2024-06-19T06:45:00+00:00,PT15M
25,0,131,2024-06-19T07:00:00+00:00,PT15M
26,0,106,2024-06-19T07:15:00+00:00,PT15M
26,0,92,2024-06-19T07:30:00+00:00,PT15M
26,0,112,2024-06-19T07:45:00+00:00,PT15M
26,0,136,2024-06-19T08:00:00+00:00,PT15M
26,0,182,2024-06-19T08:15:00+00:00,PT15M
27,0,191,2024-06-19T08:30:00+00:00,PT15M
27,0,169,2024-06-19T08:45:00+00:00,PT15M
27,0,214,2024-06-19T09:00:00+00:00,PT15M
27,0,165,2024-06-19T09:15:00+00:00,PT15M
27,0,169,2024-06-19T09:30:00+00:00,PT15M
27,0,194,2024-06-19T09:45:00+00:00,PT15M
27,0,226,2024-06-19T10:00:00+00:00,PT15M
28,0,323,2024-06-19T10:15:00+00:00,PT15M
28,0,388,2024-06-19T10:30:00+00:00,PT15M
28,0,454,2024-06-19T10:45:00+00:00,PT15M
28,0,514,2024-06-19T11:00:00+00:00,PT15M
29,0,539,2024-06-19T11:15:00+00:00,PT15M
29,0,537,2024-06-19T11:30:00+00:00,PT15M
29,40,597,2024-06-19T11:45:00+00:00,PT15M
29,33,588,2024-06-19T12:00:00+00:00,PT15M
30,0,522,2024-06-19T12:15:00+00:00,PT15M
30,11,542,2024-06-19T12:30:00+00:00,PT15M
30,56,572,2024-06-19T12:45:00+00:00,PT15M
30,108,583,2024-06-19T13:00:00+00:00,PT15M
30,106,565,2024-06-19T13:15:00+00:00,PT15M
30,85,536,2024-06-19T13:30:00+00:00,PT15M
30,102,524,2024-06-19T13:45:00+00:00,PT15M
31,116,507,2024-06-19T14:00:00+00:00,PT15M
31,40,411,2024-06-19T14:15:00+00:00,PT15M
31,42,423,2024-06-19T14:30:00+00:00,PT15M
30,36,384,2024-06-19T14:45:00+00:00,PT15M
30,111,396,2024-06-19T15:00:00+00:00,PT15M
30,3,309,2024-06-19T15:15:00+00:00,PT15M
30,0,281,2024-06-19T15:30:00+00:00,PT15M
30,0,255,2024-06-19T15:45:00+00:00,PT15M
30,0,219,2024-06-19T16:00:00+00:00,PT15M
30,0,186,2024-06-19T16:15:00+00:00,PT15M
30,0,157,2024-06-19T16:30:00+00:00,PT15M
29,0,135,2024-06-19T16:45:00+00:00,PT15M
29,0,122,2024-06-19T17:00:00+00:00,PT15M
29,0,79,2024-06-19T17:15:00+00:00,PT15M
28,0,62,2024-06-19T17:30:00+00:00,PT15M
28,0,53,2024-06-19T17:45:00+00:00,PT15M
28,0,34,2024-06-19T18:00:00+00:00,PT15M
27,0,16,2024-06-19T18:15:00+00:00,PT15M
27,0,9,2024-06-19T18:30:00+00:00,PT15M
26,0,1,2024-06-19T18:45:00+00:00,PT15M
26,0,0,2024-06-19T19:00:00+00:00,PT15M
26,0,0,2024-06-19T19:15:00+00:00,PT15M
26,0,0,2024-06-19T19:30:00+00:00,PT15M
26,0,0,2024-06-19T19:45:00+00:00,PT15M
25,0,0,2024-06-19T20:00:00+00:00,PT15M
25,0,0,2024-06-19T20:15:00+00:00,PT15M
25,0,0,2024-06-19T20:30:00+00:00,PT15M
25,0,0,2024-06-19T20:45:00+00:00,PT15M
25,0,0,2024-06-19T21:00:00+00:00,PT15M
25,0,0,2024-06-19T21:15:00+00:00,PT15M
25,0,0,2024-06-19T21:30:00+00:00,PT15M
25,0,0,2024-06-19T21:45:00+00:00,PT15M
25,0,0,2024-06-19T22:00:00+00:00,PT15M
25,0,0,2024-06-19T22:15:00+00:00,PT15M
25,0,0,2024-06-19T22:30:00+00:00,PT15M
25,0,0,2024-06-19T22:45:00+00:00,PT15M
25,0,0,2024-06-19T23:00:00+00:00,PT15M
25,0,0,2024-06-19T23:15:00+00:00,PT15M
25,0,0,2024-06-19T23:30:00+00:00,PT15M
25,0,0,2024-06-19T23:45:00+00:00,PT15M
25,0,0,2024-06-20T00:00:00+00:00,PT15M
25,0,0,2024-06-20T00:15:00+00:00,PT15M
25,0,0,2024-06-20T00:30:00+00:00,PT15M
25,0,0,2024-06-20T00:45:00+00:00,PT15M
25,0,0,2024-06-20T01:00:00+00:00,PT15M
25,0,0,2024-06-20T01:15:00+00:00,PT15M
24,0,0,2024-06-20T01:30:00+00:00,PT15M
24,0,0,2024-06-20T01:45:00+00:00,PT15M
24,0,0,2024-06-20T02:00:00+00:00,PT15M
24,0,0,2024-06-20T02:15:00+00:00,PT15M
23,0,0,2024-06-20T02:30:00+00:00,PT15M
23,0,0,2024-06-20T02:45:00+00:00,PT15M
23,0,0,2024-06-20T03:00:00+00:00,PT15M
22,0,0,2024-06-20T03:15:00+00:00,PT15M
22,0,0,2024-06-20T03:30:00+00:00,PT15M
22,0,0,2024-06-20T03:45:00+00:00,PT15M
22,0,7,2024-06-20T04:00:00+00:00,PT15M
22,0,17,2024-06-20T04:15:00+00:00,PT15M
22,0,28,2024-06-20T04:30:00+00:00,PT15M
23,0,26,2024-06-20T04:45:00+00:00,PT15M
23,0,40,2024-06-20T05:00:00+00:00,PT15M
23,0,64,2024-06-20T05:15:00+00:00,PT15M
23,0,89,2024-06-20T05:30:00+00:00,PT15M
24,0,108,2024-06-20T05:45:00+00:00,PT15M
24,6,156,2024-06-20T06:00:00+00:00,PT15M
25,8,177,2024-06-20T06:15:00+00:00,PT15M
25,0,149,2024-06-20T06:30:00+00:00,PT15M
26,0,179,2024-06-20T06:45:00+00:00,PT15M
26,0,188,2024-06-20T07:00:00+00:00,PT15M
27,0,205,2024-06-20T07:15:00+00:00,PT15M
27,0,270,2024-06-20T07:30:00+00:00,PT15M
28,0,295,2024-06-20T07:45:00+00:00,PT15M
29,0,329,2024-06-20T08:00:00+00:00,PT15M
29,0,377,2024-06-20T08:15:00+00:00,PT15M
30,0,428,2024-06-20T08:30:00+00:00,PT15M
30,17,470,2024-06-20T08:45:00+00:00,PT15M
31,76,518,2024-06-20T09:00:00+00:00,PT15M
31,65,534,2024-06-20T09:15:00+00:00,PT15M
32,107,572,2024-06-20T09:30:00+00:00,PT15M
32,82,577,2024-06-20T09:45:00+00:00,PT15M
32,0,493,2024-06-20T10:00:00+00:00,PT15M
33,0,401,2024-06-20T10:15:00+00:00,PT15M
33,0,489,2024-06-20T10:30:00+00:00,PT15M
33,19,580,2024-06-20T10:45:00+00:00,PT15M
33,94,626,2024-06-20T11:00:00+00:00,PT15M
33,181,671,2024-06-20T11:15:00+00:00,PT15M
33,164,663,2024-06-20T11:30:00+00:00,PT15M
33,164,661,2024-06-20T11:45:00+00:00,PT15M
34,192,669,2024-06-20T12:00:00+00:00,PT15M
34,241,684,2024-06-20T12:15:00+00:00,PT15M
34,308,703,2024-06-20T12:30:00+00:00,PT15M
34,329,699,2024-06-20T12:45:00+00:00,PT15M
34,319,679,2024-06-20T13:00:00+00:00,PT15M
34,308,656,2024-06-20T13:15:00+00:00,PT15M
35,295,630,2024-06-20T13:30:00+00:00,PT15M
35,280,601,2024-06-20T13:45:00+00:00,PT15M
35,263,570,2024-06-20T14:00:00+00:00,PT15M
35,245,536,2024-06-20T14:15:00+00:00,PT15M
35,226,500,2024-06-20T14:30:00+00:00,PT15M
35,177,454,2024-06-20T14:45:00+00:00,PT15M
35,1,337,2024-06-20T15:00:00+00:00,PT15M
35,33,338,2024-06-20T15:15:00+00:00,PT15M
34,84,330,2024-06-20T15:30:00+00:00,PT15M
34,0,269,2024-06-20T15:45:00+00:00,PT15M
34,0,227,2024-06-20T16:00:00+00:00,PT15M
34,0,197,2024-06-20T16:15:00+00:00,PT15M
33,0,171,2024-06-20T16:30:00+00:00,PT15M
33,0,134,2024-06-20T16:45:00+00:00,PT15M
32,0,107,2024-06-20T17:00:00+00:00,PT15M
32,0,88,2024-06-20T17:15:00+00:00,PT15M
31,0,69,2024-06-20T17:30:00+00:00,PT15M
31,0,52,2024-06-20T17:45:00+00:00,PT15M
30,0,37,2024-06-20T18:00:00+00:00,PT15M
30,0,24,2024-06-20T18:15:00+00:00,PT15M
29,0,12,2024-06-20T18:30:00+00:00,PT15M
29,0,2,2024-06-20T18:45:00+00:00,PT15M
28,0,0,2024-06-20T19:00:00+00:00,PT15M
28,0,0,2024-06-20T19:15:00+00:00,PT15M
27,0,0,2024-06-20T19:30:00+00:00,PT15M
27,0,0,2024-06-20T19:45:00+00:00,PT15M
27,0,0,2024-06-20T20:00:00+00:00,PT15M
26,0,0,2024-06-20T20:15:00+00:00,PT15M
26,0,0,2024-06-20T20:30:00+00:00,PT15M
26,0,0,2024-06-20T20:45:00+00:00,PT15M
26,0,0,2024-06-20T21:00:00+00:00,PT15M
26,0,0,2024-06-20T21:15:00+00:00,PT15M
26,0,0,2024-06-20T21:30:00+00:00,PT15M
26,0,0,2024-06-20T21:45:00+00:00,PT15M
26,0,0,2024-06-20T22:00:00+00:00,PT15M
26,0,0,2024-06-20T22:15:00+00:00,PT15M
26,0,0,2024-06-20T22:30:00+00:00,PT15M
25,0,0,2024-06-20T22:45:00+00:00,PT15M
25,0,0,2024-06-20T23:00:00+00:00,PT15M
25,0,0,2024-06-20T23:15:00+00:00,PT15M
25,0,0,2024-06-20T23:30:00+00:00,PT15M
25,0,0,2024-06-20T23:45:00+00:00,PT15M
25,0,0,2024-06-21T00:00:00+00:00,PT15M
25,0,0,2024-06-21T00:15:00+00:00,PT15M
25,0,0,2024-06-21T00:30:00+00:00,PT15M
25,0,0,2024-06-21T00:45:00+00:00,PT15M
25,0,0,2024-06-21T01:00:00+00:00,PT15M
25,0,0,2024-06-21T01:15:00+00:00,PT15M
25,0,0,2024-06-21T01:30:00+00:00,PT15M
25,0,0,2024-06-21T01:45:00+00:00,PT15M
25,0,0,2024-06-21T02:00:00+00:00,PT15M
25,0,0,2024-06-21T02:15:00+00:00,PT15M
25,0,0,2024-06-21T02:30:00+00:00,PT15M
25,0,0,2024-06-21T02:45:00+00:00,PT15M
25,0,0,2024-06-21T03:00:00+00:00,PT15M
25,0,0,2024-06-21T03:15:00+00:00,PT15M
25,0,0,2024-06-21T03:30:00+00:00,PT15M
25,0,0,2024-06-21T03:45:00+00:00,PT15M
25,0,4,2024-06-21T04:00:00+00:00,PT15M
26,0,14,2024-06-21T04:15:00+00:00,PT15M
26,0,19,2024-06-21T04:30:00+00:00,PT15M
26,0,27,2024-06-21T04:45:00+00:00,PT15M
26,0,24,2024-06-21T05:00:00+00:00,PT15M
26,0,46,2024-06-21T05:15:00+00:00,PT15M
27,0,65,2024-06-21T05:30:00+00:00,PT15M
27,0,77,2024-06-21T05:45:00+00:00,PT15M
27,0,109,2024-06-21T06:00:00+00:00,PT15M
27,0,126,2024-06-21T06:15:00+00:00,PT15M
28,0,123,2024-06-21T06:30:00+00:00,PT15M
28,0,118,2024-06-21T06:45:00+00:00,PT15M
29,0,230,2024-06-21T07:00:00+00:00,PT15M
29,23,309,2024-06-21T07:15:00+00:00,PT15M
30,0,281,2024-06-21T07:30:00+00:00,PT15M
30,0,265,2024-06-21T07:45:00+00:00,PT15M
31,0,336,2024-06-21T08:00:00+00:00,PT15M
31,0,341,2024-06-21T08:15:00+00:00,PT15M
31,0,335,2024-06-21T08:30:00+00:00,PT15M
32,0,335,2024-06-21T08:45:00+00:00,PT15M
32,0,429,2024-06-21T09:00:00+00:00,PT15M
32,0,421,2024-06-21T09:15:00+00:00,PT15M
32,11,529,2024-06-21T09:30:00+00:00,PT15M
32,33,558,2024-06-21T09:45:00+00:00,PT15M
32,0,393,2024-06-21T10:00:00+00:00,PT15M
33,0,411,2024-06-21T10:15:00+00:00,PT15M
33,17,571,2024-06-21T10:30:00+00:00,PT15M
33,0,554,2024-06-21T10:45:00+00:00,PT15M
33,22,594,2024-06-21T11:00:00+00:00,PT15M
33,0,512,2024-06-21T11:15:00+00:00,PT15M
34,10,570,2024-06-21T11:30:00+00:00,PT15M
34,113,642,2024-06-21T11:45:00+00:00,PT15M
34,141,649,2024-06-21T12:00:00+00:00,PT15M
34,132,635,2024-06-21T12:15:00+00:00,PT15M
34,50,582,2024-06-21T12:30:00+00:00,PT15M
34,59,574,2024-06-21T12:45:00+00:00,PT15M
34,28,546,2024-06-21T13:00:00+00:00,PT15M
34,28,531,2024-06-21T13:15:00+00:00,PT15M
34,29,515,2024-06-21T13:30:00+00:00,PT15M
34,4,481,2024-06-21T13:45:00+00:00,PT15M
33,58,480,2024-06-21T14:00:00+00:00,PT15M
33,115,488,2024-06-21T14:15:00+00:00,PT15M
32,0,377,2024-06-21T14:30:00+00:00,PT15M
32,0,327,2024-06-21T14:45:00+00:00,PT15M
31,0,226,2024-06-21T15:00:00+00:00,PT15M
31,0,278,2024-06-21T15:15:00+00:00,PT15M
30,0,304,2024-06-21T15:30:00+00:00,PT15M
30,67,290,2024-06-21T15:45:00+00:00,PT15M
29,57,268,2024-06-21T16:00:00+00:00,PT15M
29,1,216,2024-06-21T16:15:00+00:00,PT15M
29,0,180,2024-06-21T16:30:00+00:00,PT15M
28,2,160,2024-06-21T16:45:00+00:00,PT15M
28,0,125,2024-06-21T17:00:00+00:00,PT15M
28,0,84,2024-06-21T17:15:00+00:00,PT15M
27,0,74,2024-06-21T17:30:00+00:00,PT15M
27,0,55,2024-06-21T17:45:00+00:00,PT15M
27,0,40,2024-06-21T18:00:00+00:00,PT15M
27,0,25,2024-06-21T18:15:00+00:00,PT15M
27,0,14,2024-06-21T18:30:00+00:00,PT15M
27,0,4,2024-06-21T18:45:00+00:00,PT15M
