timestamp,air_temp,dni,ghi
2024-04-15 23:45:00+00:00,16,0,0
2024-04-16 00:00:00+00:00,16,0,0
2024-04-16 00:15:00+00:00,15,0,0
2024-04-16 00:30:00+00:00,15,0,0
2024-04-16 00:45:00+00:00,15,0,0
2024-04-16 01:00:00+00:00,15,0,0
2024-04-16 01:15:00+00:00,15,0,0
2024-04-16 01:30:00+00:00,15,0,0
2024-04-16 01:45:00+00:00,15,0,0
2024-04-16 02:00:00+00:00,14,0,0
2024-04-16 02:15:00+00:00,14,0,0
2024-04-16 02:30:00+00:00,14,0,0
2024-04-16 02:45:00+00:00,14,0,0
2024-04-16 03:00:00+00:00,14,0,0
2024-04-16 03:15:00+00:00,14,0,0
2024-04-16 03:30:00+00:00,14,0,0
2024-04-16 03:45:00+00:00,14,0,0
2024-04-16 04:00:00+00:00,14,0,0
2024-04-16 04:15:00+00:00,14,0,0
2024-04-16 04:30:00+00:00,14,0,0
2024-04-16 04:45:00+00:00,14,0,2
2024-04-16 05:00:00+00:00,14,0,17
2024-04-16 05:15:00+00:00,14,0,39
2024-04-16 05:30:00+00:00,15,9,65
2024-04-16 05:45:00+00:00,15,102,105
2024-04-16 06:00:00+00:00,15,197,149
2024-04-16 06:15:00+00:00,16,261,194
2024-04-16 06:30:00+00:00,16,320,241
2024-04-16 06:45:00+00:00,17,365,288
2024-04-16 07:00:00+00:00,17,424,339
2024-04-16 07:15:00+00:00,18,449,384
2024-04-16 07:30:00+00:00,18,343,399
2024-04-16 07:45:00+00:00,18,407,450
2024-04-16 08:00:00+00:00,19,604,533
2024-04-16 08:15:00+00:00,19,647,579
2024-04-16 08:30:00+00:00,19,680,621
2024-04-16 08:45:00+00:00,19,498,601
2024-04-16 09:00:00+00:00,19,229,537
2024-04-16 09:15:00+00:00,19,202,547
2024-04-16 09:30:00+00:00,19,322,611
2024-04-16 09:45:00+00:00,19,308,622
2024-04-16 10:00:00+00:00,19,111,552
2024-04-16 10:15:00+00:00,19,138,574
2024-04-16 10:30:00+00:00,19,282,647
2024-04-16 10:45:00+00:00,19,217,625
2024-04-16 11:00:00+00:00,19,167,606
2024-04-16 11:15:00+00:00,19,361,690
2024-04-16 11:30:00+00:00,19,683,807
2024-04-16 11:45:00+00:00,18,897,872
2024-04-16 12:00:00+00:00,18,883,860
2024-04-16 12:15:00+00:00,18,903,855
2024-04-16 12:30:00+00:00,18,902,840
2024-04-16 12:45:00+00:00,18,888,817
2024-04-16 13:00:00+00:00,18,893,797
2024-04-16 13:15:00+00:00,18,886,771
2024-04-16 13:30:00+00:00,18,606,665
2024-04-16 13:45:00+00:00,18,558,625
2024-04-16 14:00:00+00:00,18,383,544
2024-04-16 14:15:00+00:00,18,258,477
2024-04-16 14:30:00+00:00,17,361,480
2024-04-16 14:45:00+00:00,17,184,398
2024-04-16 15:00:00+00:00,17,72,335
2024-04-16 15:15:00+00:00,17,26,294
2024-04-16 15:30:00+00:00,16,0,255
2024-04-16 15:45:00+00:00,16,0,218
2024-04-16 16:00:00+00:00,16,0,184
2024-04-16 16:15:00+00:00,16,0,158
2024-04-16 16:30:00+00:00,16,0,135
2024-04-16 16:45:00+00:00,15,43,122
2024-04-16 17:00:00+00:00,15,155,104
2024-04-16 17:15:00+00:00,15,63,66
2024-04-16 17:30:00+00:00,15,20,36
2024-04-16 17:45:00+00:00,15,5,12
2024-04-16 18:00:00+00:00,15,0,0
2024-04-16 18:15:00+00:00,14,0,0
2024-04-16 18:30:00+00:00,14,0,0
2024-04-16 18:45:00+00:00,14,0,0
2024-04-16 19:00:00+00:00,14,0,0
2024-04-16 19:15:00+00:00,14,0,0
2024-04-16 19:30:00+00:00,14,0,0
2024-04-16 19:45:00+00:00,14,0,0
2024-04-16 20:00:00+00:00,13,0,0
2024-04-16 20:15:00+00:00,13,0,0
2024-04-16 20:30:00+00:00,13,0,0
2024-04-16 20:45:00+00:00,13,0,0
2024-04-16 21:00:00+00:00,13,0,0
2024-04-16 21:15:00+00:00,13,0,0
2024-04-16 21:30:00+00:00,13,0,0
2024-04-16 21:45:00+00:00,13,0,0
2024-04-16 22:00:00+00:00,13,0,0
2024-04-16 22:15:00+00:00,12,0,0
2024-04-16 22:30:00+00:00,12,0,0
2024-04-16 22:45:00+00:00,12,0,0
2024-04-16 23:00:00+00:00,12,0,0
2024-04-16 23:15:00+00:00,12,0,0
2024-04-16 23:30:00+00:00,12,0,0
2024-04-16 23:45:00+00:00,12,0,0
2024-04-17 00:00:00+00:00,12,0,0
2024-04-17 00:15:00+00:00,12,0,0
2024-04-17 00:30:00+00:00,12,0,0
2024-04-17 00:45:00+00:00,12,0,0
2024-04-17 01:00:00+00:00,11,0,0
2024-04-17 01:15:00+00:00,11,0,0
2024-04-17 01:30:00+00:00,11,0,0
2024-04-17 01:45:00+00:00,11,0,0
2024-04-17 02:00:00+00:00,11,0,0
2024-04-17 02:15:00+00:00,11,0,0
2024-04-17 02:30:00+00:00,11,0,0
2024-04-17 02:45:00+00:00,11,0,0
2024-04-17 03:00:00+00:00,11,0,0
2024-04-17 03:15:00+00:00,11,0,0
2024-04-17 03:30:00+00:00,11,0,0
2024-04-17 03:45:00+00:00,11,0,0
2024-04-17 04:00:00+00:00,11,0,0
2024-04-17 04:15:00+00:00,11,0,0
2024-04-17 04:30:00+00:00,11,0,0
2024-04-17 04:45:00+00:00,11,3,6
2024-04-17 05:00:00+00:00,11,119,32
2024-04-17 05:15:00+00:00,11,305,68
2024-04-17 05:30:00+00:00,11,416,111
2024-04-17 05:45:00+00:00,12,504,157
2024-04-17 06:00:00+00:00,12,574,206
2024-04-17 06:15:00+00:00,12,631,256
2024-04-17 06:30:00+00:00,13,679,306
2024-04-17 06:45:00+00:00,13,721,356
2024-04-17 07:00:00+00:00,13,757,407
2024-04-17 07:15:00+00:00,14,740,447
2024-04-17 07:30:00+00:00,14,589,458
2024-04-17 07:45:00+00:00,15,787,539
2024-04-17 08:00:00+00:00,15,828,587
2024-04-17 08:15:00+00:00,15,761,609
2024-04-17 08:30:00+00:00,16,710,630
2024-04-17 08:45:00+00:00,16,872,705
2024-04-17 09:00:00+00:00,16,915,748
2024-04-17 09:15:00+00:00,17,921,778
2024-04-17 09:30:00+00:00,17,887,794
2024-04-17 09:45:00+00:00,17,852,806
2024-04-17 10:00:00+00:00,18,714,780
2024-04-17 10:15:00+00:00,18,490,719
2024-04-17 10:30:00+00:00,18,617,774
2024-04-17 10:45:00+00:00,18,582,771
2024-04-17 11:00:00+00:00,18,715,822
2024-04-17 11:15:00+00:00,18,627,793
2024-04-17 11:30:00+00:00,18,502,743
2024-04-17 11:45:00+00:00,18,180,591
2024-04-17 12:00:00+00:00,18,0,166
2024-04-17 12:15:00+00:00,17,0,113
2024-04-17 12:30:00+00:00,17,0,145
2024-04-17 12:45:00+00:00,17,66,449
2024-04-17 13:00:00+00:00,16,634,729
2024-04-17 13:15:00+00:00,16,362,615
2024-04-17 13:30:00+00:00,16,46,393
2024-04-17 13:45:00+00:00,16,0,303
2024-04-17 14:00:00+00:00,17,0,302
2024-04-17 14:15:00+00:00,17,20,339
2024-04-17 14:30:00+00:00,17,689,569
2024-04-17 14:45:00+00:00,17,833,567
2024-04-17 15:00:00+00:00,17,811,522
2024-04-17 15:15:00+00:00,17,786,475
2024-04-17 15:30:00+00:00,16,758,426
2024-04-17 15:45:00+00:00,16,726,377
2024-04-17 16:00:00+00:00,15,688,327
2024-04-17 16:15:00+00:00,15,643,277
2024-04-17 16:30:00+00:00,14,591,227
2024-04-17 16:45:00+00:00,14,528,178
2024-04-17 17:00:00+00:00,14,446,131
2024-04-17 17:15:00+00:00,13,359,87
2024-04-17 17:30:00+00:00,13,222,48
2024-04-17 17:45:00+00:00,13,47,17
2024-04-17 18:00:00+00:00,12,0,0
2024-04-17 18:15:00+00:00,12,0,0
2024-04-17 18:30:00+00:00,12,0,0
2024-04-17 18:45:00+00:00,11,0,0
2024-04-17 19:00:00+00:00,11,0,0
2024-04-17 19:15:00+00:00,11,0,0
2024-04-17 19:30:00+00:00,10,0,0
2024-04-17 19:45:00+00:00,10,0,0
2024-04-17 20:00:00+00:00,10,0,0
2024-04-17 20:15:00+00:00,10,0,0
2024-04-17 20:30:00+00:00,10,0,0
2024-04-17 20:45:00+00:00,9,0,0
2024-04-17 21:00:00+00:00,9,0,0
2024-04-17 21:15:00+00:00,9,0,0
2024-04-17 21:30:00+00:00,9,0,0
2024-04-17 21:45:00+00:00,9,0,0
2024-04-17 22:00:00+00:00,8,0,0
2024-04-17 22:15:00+00:00,8,0,0
2024-04-17 22:30:00+00:00,8,0,0
2024-04-17 22:45:00+00:00,8,0,0
2024-04-17 23:00:00+00:00,8,0,0
2024-04-17 23:15:00+00:00,8,0,0
2024-04-17 23:30:00+00:00,8,0,0
2024-04-17 23:45:00+00:00,8,0,0
2024-04-18 00:00:00+00:00,8,0,0
2024-04-18 00:15:00+00:00,8,0,0
2024-04-18 00:30:00+00:00,8,0,0
2024-04-18 00:45:00+00:00,8,0,0
2024-04-18 01:00:00+00:00,8,0,0
2024-04-18 01:15:00+00:00,8,0,0
2024-04-18 01:30:00+00:00,7,0,0
2024-04-18 01:45:00+00:00,7,0,0
2024-04-18 02:00:00+00:00,7,0,0
2024-04-18 02:15:00+00:00,7,0,0
2024-04-18 02:30:00+00:00,7,0,0
2024-04-18 02:45:00+00:00,7,0,0
2024-04-18 03:00:00+00:00,7,0,0
2024-04-18 03:15:00+00:00,7,0,0
2024-04-18 03:30:00+00:00,8,0,0
2024-04-18 03:45:00+00:00,10,0,0
2024-04-18 04:00:00+00:00,11,0,0
2024-04-18 04:15:00+00:00,11,0,0
2024-04-18 04:30:00+00:00,11,0,0
2024-04-18 04:45:00+00:00,11,1,8
2024-04-18 05:00:00+00:00,11,133,36
2024-04-18 05:15:00+00:00,11,386,77
2024-04-18 05:30:00+00:00,11,488,120
2024-04-18 05:45:00+00:00,11,567,167
2024-04-18 06:00:00+00:00,11,628,216
2024-04-18 06:15:00+00:00,11,679,266
2024-04-18 06:30:00+00:00,11,720,316
2024-04-18 06:45:00+00:00,11,756,366
2024-04-18 07:00:00+00:00,11,788,416
2024-04-18 07:15:00+00:00,12,815,465
2024-04-18 07:30:00+00:00,12,839,512
2024-04-18 07:45:00+00:00,13,858,558
2024-04-18 08:00:00+00:00,14,874,602
2024-04-18 08:15:00+00:00,14,888,643
2024-04-18 08:30:00+00:00,14,900,682
2024-04-18 08:45:00+00:00,14,910,719
2024-04-18 09:00:00+00:00,15,917,752
2024-04-18 09:15:00+00:00,15,880,770
2024-04-18 09:30:00+00:00,15,490,669
2024-04-18 09:45:00+00:00,16,0,429
2024-04-18 10:00:00+00:00,16,184,585
2024-04-18 10:15:00+00:00,16,459,707
2024-04-18 10:30:00+00:00,16,573,758
2024-04-18 10:45:00+00:00,16,453,724
2024-04-18 11:00:00+00:00,16,321,675
2024-04-18 11:15:00+00:00,16,302,670
2024-04-18 11:30:00+00:00,16,120,581
2024-04-18 11:45:00+00:00,16,0,464
2024-04-18 12:00:00+00:00,16,6,444
2024-04-18 12:15:00+00:00,16,0,438
2024-04-18 12:30:00+00:00,16,37,496
2024-04-18 12:45:00+00:00,16,208,590
2024-04-18 13:00:00+00:00,16,618,726
2024-04-18 13:15:00+00:00,15,803,760
2024-04-18 13:30:00+00:00,15,875,755
2024-04-18 13:45:00+00:00,15,882,727
2024-04-18 14:00:00+00:00,15,872,693
2024-04-18 14:15:00+00:00,15,859,655
2024-04-18 14:30:00+00:00,15,844,614
2024-04-18 14:45:00+00:00,15,826,570
2024-04-18 15:00:00+00:00,15,803,525
2024-04-18 15:15:00+00:00,15,776,477
2024-04-18 15:30:00+00:00,15,745,427
2024-04-18 15:45:00+00:00,15,4,137
2024-04-18 16:00:00+00:00,15,0,17
2024-04-18 16:15:00+00:00,14,0,49
2024-04-18 16:30:00+00:00,13,91,147
2024-04-18 16:45:00+00:00,13,241,151
2024-04-18 17:00:00+00:00,12,143,107
2024-04-18 17:15:00+00:00,12,3,64
2024-04-18 17:30:00+00:00,11,0,35
2024-04-18 17:45:00+00:00,11,0,9
2024-04-18 18:00:00+00:00,11,0,0
2024-04-18 18:15:00+00:00,11,0,0
2024-04-18 18:30:00+00:00,10,0,0
2024-04-18 18:45:00+00:00,10,0,0
2024-04-18 19:00:00+00:00,10,0,0
2024-04-18 19:15:00+00:00,10,0,0
2024-04-18 19:30:00+00:00,10,0,0
2024-04-18 19:45:00+00:00,10,0,0
2024-04-18 20:00:00+00:00,9,0,0
2024-04-18 20:15:00+00:00,9,0,0
2024-04-18 20:30:00+00:00,9,0,0
2024-04-18 20:45:00+00:00,9,0,0
2024-04-18 21:00:00+00:00,9,0,0
2024-04-18 21:15:00+00:00,9,0,0
2024-04-18 21:30:00+00:00,9,0,0
2024-04-18 21:45:00+00:00,9,0,0
2024-04-18 22:00:00+00:00,9,0,0
2024-04-18 22:15:00+00:00,9,0,0
2024-04-18 22:30:00+00:00,9,0,0
2024-04-18 22:45:00+00:00,9,0,0
2024-04-18 23:00:00+00:00,8,0,0
2024-04-18 23:15:00+00:00,8,0,0
2024-04-18 23:30:00+00:00,8,0,0
2024-04-18 23:45:00+00:00,8,0,0
2024-04-19 00:00:00+00:00,8,0,0
2024-04-19 00:15:00+00:00,8,0,0
2024-04-19 00:30:00+00:00,7,0,0
2024-04-19 00:45:00+00:00,7,0,0
2024-04-19 01:00:00+00:00,7,0,0
2024-04-19 01:15:00+00:00,7,0,0
2024-04-19 01:30:00+00:00,7,0,0
2024-04-19 01:45:00+00:00,7,0,0
2024-04-19 02:00:00+00:00,7,0,0
2024-04-19 02:15:00+00:00,7,0,0
2024-04-19 02:30:00+00:00,7,0,0
2024-04-19 02:45:00+00:00,7,0,0
2024-04-19 03:00:00+00:00,7,0,0
2024-04-19 03:15:00+00:00,7,0,0
2024-04-19 03:30:00+00:00,7,0,0
2024-04-19 03:45:00+00:00,7,0,0
2024-04-19 04:00:00+00:00,7,0,0
2024-04-19 04:15:00+00:00,7,0,0
2024-04-19 04:30:00+00:00,7,0,0
2024-04-19 04:45:00+00:00,7,0,4
2024-04-19 05:00:00+00:00,7,0,23
2024-04-19 05:15:00+00:00,7,0,51
2024-04-19 05:30:00+00:00,8,0,71
2024-04-19 05:45:00+00:00,8,0,80
2024-04-19 06:00:00+00:00,9,0,96
2024-04-19 06:15:00+00:00,9,0,144
2024-04-19 06:30:00+00:00,10,232,246
2024-04-19 06:45:00+00:00,10,657,356
2024-04-19 07:00:00+00:00,11,799,423
2024-04-19 07:15:00+00:00,11,824,472
2024-04-19 07:30:00+00:00,12,845,519
2024-04-19 07:45:00+00:00,12,864,565
2024-04-19 08:00:00+00:00,13,880,609
2024-04-19 08:15:00+00:00,13,894,650
2024-04-19 08:30:00+00:00,14,906,690
2024-04-19 08:45:00+00:00,14,918,727
2024-04-19 09:00:00+00:00,14,929,761
2024-04-19 09:15:00+00:00,15,939,793
2024-04-19 09:30:00+00:00,15,948,821
2024-04-19 09:45:00+00:00,15,955,846
2024-04-19 10:00:00+00:00,16,960,867
2024-04-19 10:15:00+00:00,16,964,885
2024-04-19 10:30:00+00:00,16,967,899
2024-04-19 10:45:00+00:00,16,969,910
2024-04-19 11:00:00+00:00,16,971,916
2024-04-19 11:15:00+00:00,17,972,919
2024-04-19 11:30:00+00:00,17,971,918
2024-04-19 11:45:00+00:00,17,969,913
2024-04-19 12:00:00+00:00,17,966,904
2024-04-19 12:15:00+00:00,17,961,891
2024-04-19 12:30:00+00:00,17,956,874
2024-04-19 12:45:00+00:00,17,952,855
2024-04-19 13:00:00+00:00,17,948,832
2024-04-19 13:15:00+00:00,17,852,780
2024-04-19 13:30:00+00:00,17,840,749
2024-04-19 13:45:00+00:00,17,930,743
2024-04-19 14:00:00+00:00,17,920,707
2024-04-19 14:15:00+00:00,17,908,668
2024-04-19 14:30:00+00:00,17,895,627
2024-04-19 14:45:00+00:00,17,881,584
2024-04-19 15:00:00+00:00,17,864,539
2024-04-19 15:15:00+00:00,17,844,492
2024-04-19 15:30:00+00:00,17,806,441
2024-04-19 15:45:00+00:00,17,795,394
2024-04-19 16:00:00+00:00,17,763,344
2024-04-19 16:15:00+00:00,17,726,294
2024-04-19 16:30:00+00:00,16,681,243
2024-04-19 16:45:00+00:00,16,625,193
2024-04-19 17:00:00+00:00,16,554,145
2024-04-19 17:15:00+00:00,15,463,99
2024-04-19 17:30:00+00:00,15,331,57
2024-04-19 17:45:00+00:00,15,102,22
2024-04-19 18:00:00+00:00,14,3,1
2024-04-19 18:15:00+00:00,14,0,0
2024-04-19 18:30:00+00:00,13,0,0
2024-04-19 18:45:00+00:00,13,0,0
2024-04-19 19:00:00+00:00,12,0,0
2024-04-19 19:15:00+00:00,12,0,0
2024-04-19 19:30:00+00:00,12,0,0
2024-04-19 19:45:00+00:00,12,0,0
2024-04-19 20:00:00+00:00,11,0,0
2024-04-19 20:15:00+00:00,11,0,0
2024-04-19 20:30:00+00:00,11,0,0
2024-04-19 20:45:00+00:00,11,0,0
2024-04-19 21:00:00+00:00,11,0,0
2024-04-19 21:15:00+00:00,11,0,0
2024-04-19 21:30:00+00:00,10,0,0
2024-04-19 21:45:00+00:00,10,0,0
2024-04-19 22:00:00+00:00,10,0,0
2024-04-19 22:15:00+00:00,9,0,0
2024-04-19 22:30:00+00:00,9,0,0
2024-04-19 22:45:00+00:00,9,0,0
2024-04-19 23:00:00+00:00,9,0,0
2024-04-19 23:15:00+00:00,8,0,0
2024-04-19 23:30:00+00:00,8,0,0
2024-04-19 23:45:00+00:00,8,0,0
2024-04-20 00:00:00+00:00,8,0,0
2024-04-20 00:15:00+00:00,8,0,0
2024-04-20 00:30:00+00:00,8,0,0
2024-04-20 00:45:00+00:00,7,0,0
2024-04-20 01:00:00+00:00,7,0,0
2024-04-20 01:15:00+00:00,7,0,0
2024-04-20 01:30:00+00:00,7,0,0
2024-04-20 01:45:00+00:00,7,0,0
2024-04-20 02:00:00+00:00,7,0,0
2024-04-20 02:15:00+00:00,7,0,0
2024-04-20 02:30:00+00:00,7,0,0
2024-04-20 02:45:00+00:00,7,0,0
2024-04-20 03:00:00+00:00,7,0,0
2024-04-20 03:15:00+00:00,7,0,0
2024-04-20 03:30:00+00:00,7,0,0
2024-04-20 03:45:00+00:00,7,0,0
2024-04-20 04:00:00+00:00,7,0,0
2024-04-20 04:15:00+00:00,7,0,0
2024-04-20 04:30:00+00:00,7,0,0
2024-04-20 04:45:00+00:00,8,0,6
2024-04-20 05:00:00+00:00,8,7,26
2024-04-20 05:15:00+00:00,8,89,59
2024-04-20 05:30:00+00:00,8,0,60
2024-04-20 05:45:00+00:00,9,0,67
2024-04-20 06:00:00+00:00,9,0,76
2024-04-20 06:15:00+00:00,9,0,95
2024-04-20 06:30:00+00:00,10,0,118
2024-04-20 06:45:00+00:00,10,0,142
2024-04-20 07:00:00+00:00,11,0,184
2024-04-20 07:15:00+00:00,11,0,229
2024-04-20 07:30:00+00:00,12,0,283
2024-04-20 07:45:00+00:00,12,6,339
2024-04-20 08:00:00+00:00,12,58,385
2024-04-20 08:15:00+00:00,13,90,424
2024-04-20 08:30:00+00:00,13,387,552
2024-04-20 08:45:00+00:00,14,625,652
2024-04-20 09:00:00+00:00,14,654,689
2024-04-20 09:15:00+00:00,14,604,700
2024-04-20 09:30:00+00:00,15,321,620
2024-04-20 09:45:00+00:00,15,109,551
2024-04-20 10:00:00+00:00,15,271,635
2024-04-20 10:15:00+00:00,16,300,659
2024-04-20 10:30:00+00:00,16,281,661
2024-04-20 10:45:00+00:00,16,283,668
2024-04-20 11:00:00+00:00,16,372,709
2024-04-20 11:15:00+00:00,16,364,707
2024-04-20 11:30:00+00:00,16,366,707
2024-04-20 11:45:00+00:00,16,413,721
2024-04-20 12:00:00+00:00,16,302,664
2024-04-20 12:15:00+00:00,16,30,467
2024-04-20 12:30:00+00:00,15,0,254
2024-04-20 12:45:00+00:00,15,0,83
2024-04-20 13:00:00+00:00,15,0,68
2024-04-20 13:15:00+00:00,14,0,71
2024-04-20 13:30:00+00:00,14,0,265
2024-04-20 13:45:00+00:00,13,282,549
2024-04-20 14:00:00+00:00,13,658,639
2024-04-20 14:15:00+00:00,13,774,637
2024-04-20 14:30:00+00:00,13,760,597
2024-04-20 14:45:00+00:00,13,746,556
2024-04-20 15:00:00+00:00,13,733,513
2024-04-20 15:15:00+00:00,13,685,462
2024-04-20 15:30:00+00:00,13,223,327
2024-04-20 15:45:00+00:00,13,268,302
2024-04-20 16:00:00+00:00,13,401,287
2024-04-20 16:15:00+00:00,13,613,280
2024-04-20 16:30:00+00:00,13,571,231
2024-04-20 16:45:00+00:00,13,501,182
2024-04-20 17:00:00+00:00,12,56,87
2024-04-20 17:15:00+00:00,12,0,24
2024-04-20 17:30:00+00:00,12,0,26
2024-04-20 17:45:00+00:00,11,21,20
2024-04-20 18:00:00+00:00,11,0,2
2024-04-20 18:15:00+00:00,11,0,0
2024-04-20 18:30:00+00:00,10,0,0
2024-04-20 18:45:00+00:00,10,0,0
2024-04-20 19:00:00+00:00,10,0,0
2024-04-20 19:15:00+00:00,10,0,0
2024-04-20 19:30:00+00:00,10,0,0
2024-04-20 19:45:00+00:00,9,0,0
2024-04-20 20:00:00+00:00,9,0,0
2024-04-20 20:15:00+00:00,9,0,0
2024-04-20 20:30:00+00:00,9,0,0
2024-04-20 20:45:00+00:00,9,0,0
2024-04-20 21:00:00+00:00,9,0,0
2024-04-20 21:15:00+00:00,9,0,0
2024-04-20 21:30:00+00:00,9,0,0
2024-04-20 21:45:00+00:00,9,0,0
2024-04-20 22:00:00+00:00,9,0,0
2024-04-20 22:15:00+00:00,8,0,0
2024-04-20 22:30:00+00:00,8,0,0
2024-04-20 22:45:00+00:00,8,0,0
2024-04-20 23:00:00+00:00,8,0,0
2024-04-20 23:15:00+00:00,8,0,0
2024-04-20 23:30:00+00:00,8,0,0
2024-04-20 23:45:00+00:00,8,0,0
2024-04-21 00:00:00+00:00,8,0,0
2024-04-21 00:15:00+00:00,8,0,0
2024-04-21 00:30:00+00:00,8,0,0
2024-04-21 00:45:00+00:00,8,0,0
2024-04-21 01:00:00+00:00,8,0,0
2024-04-21 01:15:00+00:00,8,0,0
2024-04-21 01:30:00+00:00,8,0,0
2024-04-21 01:45:00+00:00,8,0,0
2024-04-21 02:00:00+00:00,8,0,0
2024-04-21 02:15:00+00:00,8,0,0
2024-04-21 02:30:00+00:00,8,0,0
2024-04-21 02:45:00+00:00,8,0,0
2024-04-21 03:00:00+00:00,8,0,0
2024-04-21 03:15:00+00:00,8,0,0
2024-04-21 03:30:00+00:00,8,0,0
2024-04-21 03:45:00+00:00,8,0,0
2024-04-21 04:00:00+00:00,8,0,0
2024-04-21 04:15:00+00:00,8,0,0
2024-04-21 04:30:00+00:00,8,0,0
2024-04-21 04:45:00+00:00,8,49,16
2024-04-21 05:00:00+00:00,9,211,47
2024-04-21 05:15:00+00:00,9,450,91
2024-04-21 05:30:00+00:00,9,540,136
2024-04-21 05:45:00+00:00,9,610,184
2024-04-21 06:00:00+00:00,10,664,233
2024-04-21 06:15:00+00:00,10,708,283
2024-04-21 06:30:00+00:00,10,745,334
2024-04-21 06:45:00+00:00,11,777,384
2024-04-21 07:00:00+00:00,11,805,434
2024-04-21 07:15:00+00:00,12,829,483
2024-04-21 07:30:00+00:00,12,850,530
2024-04-21 07:45:00+00:00,12,867,576
2024-04-21 08:00:00+00:00,13,883,620
2024-04-21 08:15:00+00:00,13,896,661
2024-04-21 08:30:00+00:00,14,907,700
2024-04-21 08:45:00+00:00,14,919,737
2024-04-21 09:00:00+00:00,14,932,771
2024-04-21 09:15:00+00:00,15,943,802
2024-04-21 09:30:00+00:00,15,952,830
2024-04-21 09:45:00+00:00,15,959,854
2024-04-21 10:00:00+00:00,16,963,874
2024-04-21 10:15:00+00:00,16,966,891
2024-04-21 10:30:00+00:00,16,969,905
2024-04-21 10:45:00+00:00,16,971,915
2024-04-21 11:00:00+00:00,17,972,921
2024-04-21 11:15:00+00:00,17,973,924
2024-04-21 11:30:00+00:00,17,972,922
2024-04-21 11:45:00+00:00,17,968,916
2024-04-21 12:00:00+00:00,18,961,906
2024-04-21 12:15:00+00:00,18,953,893
2024-04-21 12:30:00+00:00,18,944,876
2024-04-21 12:45:00+00:00,18,936,855
2024-04-21 13:00:00+00:00,18,931,832
2024-04-21 13:15:00+00:00,18,924,805
2024-04-21 13:30:00+00:00,18,916,776
2024-04-21 13:45:00+00:00,18,895,740
2024-04-21 14:00:00+00:00,18,819,687
2024-04-21 14:15:00+00:00,18,507,571
2024-04-21 14:30:00+00:00,18,599,560
2024-04-21 14:45:00+00:00,18,848,584
2024-04-21 15:00:00+00:00,18,829,539
2024-04-21 15:15:00+00:00,18,809,492
2024-04-21 15:30:00+00:00,18,784,444
2024-04-21 15:45:00+00:00,18,756,395
2024-04-21 16:00:00+00:00,18,723,345
2024-04-21 16:15:00+00:00,17,685,294
2024-04-21 16:30:00+00:00,17,638,244
2024-04-21 16:45:00+00:00,17,581,195
2024-04-21 17:00:00+00:00,16,511,147
2024-04-21 17:15:00+00:00,16,422,101
2024-04-21 17:30:00+00:00,15,303,60
2024-04-21 17:45:00+00:00,15,100,25
2024-04-21 18:00:00+00:00,14,4,3
2024-04-21 18:15:00+00:00,14,0,0
2024-04-21 18:30:00+00:00,13,0,0
2024-04-21 18:45:00+00:00,13,0,0
2024-04-21 19:00:00+00:00,13,0,0
2024-04-21 19:15:00+00:00,12,0,0
2024-04-21 19:30:00+00:00,12,0,0
2024-04-21 19:45:00+00:00,12,0,0
2024-04-21 20:00:00+00:00,12,0,0
2024-04-21 20:15:00+00:00,12,0,0
2024-04-21 20:30:00+00:00,12,0,0
2024-04-21 20:45:00+00:00,12,0,0
2024-04-21 21:00:00+00:00,12,0,0
2024-04-21 21:15:00+00:00,12,0,0
2024-04-21 21:30:00+00:00,12,0,0
2024-04-21 21:45:00+00:00,12,0,0
2024-04-21 22:00:00+00:00,12,0,0
2024-04-21 22:15:00+00:00,11,0,0
2024-04-21 22:30:00+00:00,11,0,0
2024-04-21 22:45:00+00:00,11,0,0
2024-04-21 23:00:00+00:00,10,0,0
2024-04-21 23:15:00+00:00,10,0,0
2024-04-21 23:30:00+00:00,10,0,0
2024-04-21 23:45:00+00:00,10,0,0
2024-04-22 00:00:00+00:00,10,0,0
2024-04-22 00:15:00+00:00,10,0,0
2024-04-22 00:30:00+00:00,10,0,0
2024-04-22 00:45:00+00:00,10,0,0
2024-04-22 01:00:00+00:00,10,0,0
2024-04-22 01:15:00+00:00,10,0,0
2024-04-22 01:30:00+00:00,10,0,0
2024-04-22 01:45:00+00:00,10,0,0
2024-04-22 02:00:00+00:00,10,0,0
2024-04-22 02:15:00+00:00,10,0,0
2024-04-22 02:30:00+00:00,10,0,0
2024-04-22 02:45:00+00:00,10,0,0
2024-04-22 03:00:00+00:00,10,0,0
2024-04-22 03:15:00+00:00,10,0,0
2024-04-22 03:30:00+00:00,10,0,0
2024-04-22 03:45:00+00:00,10,0,0
2024-04-22 04:00:00+00:00,10,0,0
2024-04-22 04:15:00+00:00,10,0,0
2024-04-22 04:30:00+00:00,11,0,1
2024-04-22 04:45:00+00:00,11,0,14
2024-04-22 05:00:00+00:00,11,0,35
2024-04-22 05:15:00+00:00,11,0,50
2024-04-22 05:30:00+00:00,11,0,74
2024-04-22 05:45:00+00:00,11,245,150
2024-04-22 06:00:00+00:00,12,574,226
2024-04-22 06:15:00+00:00,12,583,269
2024-04-22 06:30:00+00:00,13,313,268
2024-04-22 06:45:00+00:00,13,115,264
2024-04-22 07:00:00+00:00,13,391,358
2024-04-22 07:15:00+00:00,14,674,453
