air_temp,dni,ghi,period_end,period
22,921,872,2024-05-11T09:30:00+00:00,PT15M
23,925,895,2024-05-11T09:45:00+00:00,PT15M
24,928,914,2024-05-11T10:00:00+00:00,PT15M
25,931,930,2024-05-11T10:15:00+00:00,PT15M
25,933,941,2024-05-11T10:30:00+00:00,PT15M
25,934,950,2024-05-11T10:45:00+00:00,PT15M
25,934,954,2024-05-11T11:00:00+00:00,PT15M
25,936,956,2024-05-11T11:15:00+00:00,PT15M
25,869,930,2024-05-11T11:30:00+00:00,PT15M
25,940,948,2024-05-11T11:45:00+00:00,PT15M
25,941,939,2024-05-11T12:00:00+00:00,PT15M
25,940,926,2024-05-11T12:15:00+00:00,PT15M
25,935,909,2024-05-11T12:30:00+00:00,PT15M
25,929,889,2024-05-11T12:45:00+00:00,PT15M
25,922,866,2024-05-11T13:00:00+00:00,PT15M
25,914,839,2024-05-11T13:15:00+00:00,PT15M
25,905,810,2024-05-11T13:30:00+00:00,PT15M
25,896,778,2024-05-11T13:45:00+00:00,PT15M
25,885,743,2024-05-11T14:00:00+00:00,PT15M
25,872,705,2024-05-11T14:15:00+00:00,PT15M
25,859,665,2024-05-11T14:30:00+00:00,PT15M
24,843,624,2024-05-11T14:45:00+00:00,PT15M
24,826,580,2024-05-11T15:00:00+00:00,PT15M
24,806,535,2024-05-11T15:15:00+00:00,PT15M
24,784,488,2024-05-11T15:30:00+00:00,PT15M
24,759,441,2024-05-11T15:45:00+00:00,PT15M
24,730,392,2024-05-11T16:00:00+00:00,PT15M
23,699,344,2024-05-11T16:15:00+00:00,PT15M
23,665,295,2024-05-11T16:30:00+00:00,PT15M
23,625,248,2024-05-11T16:45:00+00:00,PT15M
23,577,200,2024-05-11T17:00:00+00:00,PT15M
22,518,155,2024-05-11T17:15:00+00:00,PT15M
21,446,112,2024-05-11T17:30:00+00:00,PT15M
20,356,72,2024-05-11T17:45:00+00:00,PT15M
19,190,37,2024-05-11T18:00:00+00:00,PT15M
19,32,10,2024-05-11T18:15:00+00:00,PT15M
19,0,0,2024-05-11T18:30:00+00:00,PT15M
19,0,0,2024-05-11T18:45:00+00:00,PT15M
19,0,0,2024-05-11T19:00:00+00:00,PT15M
18,0,0,2024-05-11T19:15:00+00:00,PT15M
18,0,0,2024-05-11T19:30:00+00:00,PT15M
18,0,0,2024-05-11T19:45:00+00:00,PT15M
18,0,0,2024-05-11T20:00:00+00:00,PT15M
18,0,0,2024-05-11T20:15:00+00:00,PT15M
18,0,0,2024-05-11T20:30:00+00:00,PT15M
17,0,0,2024-05-11T20:45:00+00:00,PT15M
17,0,0,2024-05-11T21:00:00+00:00,PT15M
17,0,0,2024-05-11T21:15:00+00:00,PT15M
17,0,0,2024-05-11T21:30:00+00:00,PT15M
16,0,0,2024-05-11T21:45:00+00:00,PT15M
15,0,0,2024-05-11T22:00:00+00:00,PT15M
15,0,0,2024-05-11T22:15:00+00:00,PT15M
15,0,0,2024-05-11T22:30:00+00:00,PT15M
15,0,0,2024-05-11T22:45:00+00:00,PT15M
14,0,0,2024-05-11T23:00:00+00:00,PT15M
14,0,0,2024-05-11T23:15:00+00:00,PT15M
14,0,0,2024-05-11T23:30:00+00:00,PT15M
14,0,0,2024-05-11T23:45:00+00:00,PT15M
14,0,0,2024-05-12T00:00:00+00:00,PT15M
14,0,0,2024-05-12T00:15:00+00:00,PT15M
14,0,0,2024-05-12T00:30:00+00:00,PT15M
13,0,0,2024-05-12T00:45:00+00:00,PT15M
13,0,0,2024-05-12T01:00:00+00:00,PT15M
13,0,0,2024-05-12T01:15:00+00:00,PT15M
13,0,0,2024-05-12T01:30:00+00:00,PT15M
13,0,0,2024-05-12T01:45:00+00:00,PT15M
14,0,0,2024-05-12T02:00:00+00:00,PT15M
14,0,0,2024-05-12T02:15:00+00:00,PT15M
14,0,0,2024-05-12T02:30:00+00:00,PT15M
14,0,0,2024-05-12T02:45:00+00:00,PT15M
14,0,0,2024-05-12T03:00:00+00:00,PT15M
14,0,0,2024-05-12T03:15:00+00:00,PT15M
14,0,0,2024-05-12T03:30:00+00:00,PT15M
14,0,0,2024-05-12T03:45:00+00:00,PT15M
14,0,0,2024-05-12T04:00:00+00:00,PT15M
14,22,11,2024-05-12T04:15:00+00:00,PT15M
14,141,37,2024-05-12T04:30:00+00:00,PT15M
14,245,69,2024-05-12T04:45:00+00:00,PT15M
14,284,104,2024-05-12T05:00:00+00:00,PT15M
14,467,155,2024-05-12T05:15:00+00:00,PT15M
15,577,205,2024-05-12T05:30:00+00:00,PT15M
15,628,253,2024-05-12T05:45:00+00:00,PT15M
15,670,302,2024-05-12T06:00:00+00:00,PT15M
15,706,351,2024-05-12T06:15:00+00:00,PT15M
15,737,399,2024-05-12T06:30:00+00:00,PT15M
15,764,448,2024-05-12T06:45:00+00:00,PT15M
15,787,495,2024-05-12T07:00:00+00:00,PT15M
15,808,542,2024-05-12T07:15:00+00:00,PT15M
16,825,587,2024-05-12T07:30:00+00:00,PT15M
16,841,630,2024-05-12T07:45:00+00:00,PT15M
16,855,672,2024-05-12T08:00:00+00:00,PT15M
17,866,711,2024-05-12T08:15:00+00:00,PT15M
18,875,747,2024-05-12T08:30:00+00:00,PT15M
19,883,781,2024-05-12T08:45:00+00:00,PT15M
20,890,813,2024-05-12T09:00:00+00:00,PT15M
21,895,840,2024-05-12T09:15:00+00:00,PT15M
22,898,864,2024-05-12T09:30:00+00:00,PT15M
23,900,885,2024-05-12T09:45:00+00:00,PT15M
24,902,903,2024-05-12T10:00:00+00:00,PT15M
24,903,917,2024-05-12T10:15:00+00:00,PT15M
24,904,929,2024-05-12T10:30:00+00:00,PT15M
24,904,937,2024-05-12T10:45:00+00:00,PT15M
24,904,942,2024-05-12T11:00:00+00:00,PT15M
24,904,943,2024-05-12T11:15:00+00:00,PT15M
24,904,941,2024-05-12T11:30:00+00:00,PT15M
24,904,936,2024-05-12T11:45:00+00:00,PT15M
24,903,927,2024-05-12T12:00:00+00:00,PT15M
24,901,914,2024-05-12T12:15:00+00:00,PT15M
24,897,898,2024-05-12T12:30:00+00:00,PT15M
24,892,879,2024-05-12T12:45:00+00:00,PT15M
24,887,856,2024-05-12T13:00:00+00:00,PT15M
24,880,830,2024-05-12T13:15:00+00:00,PT15M
24,871,801,2024-05-12T13:30:00+00:00,PT15M
24,862,770,2024-05-12T13:45:00+00:00,PT15M
24,851,735,2024-05-12T14:00:00+00:00,PT15M
24,840,699,2024-05-12T14:15:00+00:00,PT15M
23,829,660,2024-05-12T14:30:00+00:00,PT15M
23,816,619,2024-05-12T14:45:00+00:00,PT15M
23,801,576,2024-05-12T15:00:00+00:00,PT15M
23,785,532,2024-05-12T15:15:00+00:00,PT15M
23,765,486,2024-05-12T15:30:00+00:00,PT15M
23,743,439,2024-05-12T15:45:00+00:00,PT15M
23,718,391,2024-05-12T16:00:00+00:00,PT15M
22,687,343,2024-05-12T16:15:00+00:00,PT15M
22,651,295,2024-05-12T16:30:00+00:00,PT15M
22,608,247,2024-05-12T16:45:00+00:00,PT15M
21,557,200,2024-05-12T17:00:00+00:00,PT15M
21,497,155,2024-05-12T17:15:00+00:00,PT15M
21,426,112,2024-05-12T17:30:00+00:00,PT15M
21,337,72,2024-05-12T17:45:00+00:00,PT15M
20,87,32,2024-05-12T18:00:00+00:00,PT15M
20,0,8,2024-05-12T18:15:00+00:00,PT15M
20,0,0,2024-05-12T18:30:00+00:00,PT15M
20,0,0,2024-05-12T18:45:00+00:00,PT15M
20,0,0,2024-05-12T19:00:00+00:00,PT15M
20,0,0,2024-05-12T19:15:00+00:00,PT15M
20,0,0,2024-05-12T19:30:00+00:00,PT15M
20,0,0,2024-05-12T19:45:00+00:00,PT15M
20,0,0,2024-05-12T20:00:00+00:00,PT15M
19,0,0,2024-05-12T20:15:00+00:00,PT15M
18,0,0,2024-05-12T20:30:00+00:00,PT15M
17,0,0,2024-05-12T20:45:00+00:00,PT15M
16,0,0,2024-05-12T21:00:00+00:00,PT15M
16,0,0,2024-05-12T21:15:00+00:00,PT15M
16,0,0,2024-05-12T21:30:00+00:00,PT15M
15,0,0,2024-05-12T21:45:00+00:00,PT15M
15,0,0,2024-05-12T22:00:00+00:00,PT15M
15,0,0,2024-05-12T22:15:00+00:00,PT15M
15,0,0,2024-05-12T22:30:00+00:00,PT15M
15,0,0,2024-05-12T22:45:00+00:00,PT15M
15,0,0,2024-05-12T23:00:00+00:00,PT15M
15,0,0,2024-05-12T23:15:00+00:00,PT15M
15,0,0,2024-05-12T23:30:00+00:00,PT15M
15,0,0,2024-05-12T23:45:00+00:00,PT15M
15,0,0,2024-05-13T00:00:00+00:00,PT15M
15,0,0,2024-05-13T00:15:00+00:00,PT15M
15,0,0,2024-05-13T00:30:00+00:00,PT15M
15,0,0,2024-05-13T00:45:00+00:00,PT15M
15,0,0,2024-05-13T01:00:00+00:00,PT15M
15,0,0,2024-05-13T01:15:00+00:00,PT15M
15,0,0,2024-05-13T01:30:00+00:00,PT15M
14,0,0,2024-05-13T01:45:00+00:00,PT15M
14,0,0,2024-05-13T02:00:00+00:00,PT15M
14,0,0,2024-05-13T02:15:00+00:00,PT15M
15,0,0,2024-05-13T02:30:00+00:00,PT15M
15,0,0,2024-05-13T02:45:00+00:00,PT15M
16,0,0,2024-05-13T03:00:00+00:00,PT15M
16,0,0,2024-05-13T03:15:00+00:00,PT15M
16,0,0,2024-05-13T03:30:00+00:00,PT15M
16,0,0,2024-05-13T03:45:00+00:00,PT15M
16,0,0,2024-05-13T04:00:00+00:00,PT15M
16,0,9,2024-05-13T04:15:00+00:00,PT15M
16,18,31,2024-05-13T04:30:00+00:00,PT15M
16,129,63,2024-05-13T04:45:00+00:00,PT15M
15,203,98,2024-05-13T05:00:00+00:00,PT15M
15,150,124,2024-05-13T05:15:00+00:00,PT15M
15,369,183,2024-05-13T05:30:00+00:00,PT15M
15,496,237,2024-05-13T05:45:00+00:00,PT15M
15,602,292,2024-05-13T06:00:00+00:00,PT15M
16,601,334,2024-05-13T06:15:00+00:00,PT15M
17,438,346,2024-05-13T06:30:00+00:00,PT15M
17,589,414,2024-05-13T06:45:00+00:00,PT15M
18,626,462,2024-05-13T07:00:00+00:00,PT15M
19,611,498,2024-05-13T07:15:00+00:00,PT15M
19,620,536,2024-05-13T07:30:00+00:00,PT15M
20,670,587,2024-05-13T07:45:00+00:00,PT15M
21,810,658,2024-05-13T08:00:00+00:00,PT15M
21,823,697,2024-05-13T08:15:00+00:00,PT15M
21,835,733,2024-05-13T08:30:00+00:00,PT15M
22,827,762,2024-05-13T08:45:00+00:00,PT15M
22,853,798,2024-05-13T09:00:00+00:00,PT15M
22,860,826,2024-05-13T09:15:00+00:00,PT15M
23,865,850,2024-05-13T09:30:00+00:00,PT15M
23,869,871,2024-05-13T09:45:00+00:00,PT15M
23,873,889,2024-05-13T10:00:00+00:00,PT15M
23,833,889,2024-05-13T10:15:00+00:00,PT15M
24,686,849,2024-05-13T10:30:00+00:00,PT15M
24,663,848,2024-05-13T10:45:00+00:00,PT15M
24,655,849,2024-05-13T11:00:00+00:00,PT15M
24,677,859,2024-05-13T11:15:00+00:00,PT15M
24,679,859,2024-05-13T11:30:00+00:00,PT15M
24,677,855,2024-05-13T11:45:00+00:00,PT15M
24,669,845,2024-05-13T12:00:00+00:00,PT15M
24,747,862,2024-05-13T12:15:00+00:00,PT15M
24,851,882,2024-05-13T12:30:00+00:00,PT15M
24,848,863,2024-05-13T12:45:00+00:00,PT15M
24,844,841,2024-05-13T13:00:00+00:00,PT15M
24,838,816,2024-05-13T13:15:00+00:00,PT15M
24,829,788,2024-05-13T13:30:00+00:00,PT15M
24,819,756,2024-05-13T13:45:00+00:00,PT15M
24,807,722,2024-05-13T14:00:00+00:00,PT15M
24,793,685,2024-05-13T14:15:00+00:00,PT15M
24,775,646,2024-05-13T14:30:00+00:00,PT15M
23,755,605,2024-05-13T14:45:00+00:00,PT15M
23,733,561,2024-05-13T15:00:00+00:00,PT15M
23,713,517,2024-05-13T15:15:00+00:00,PT15M
22,695,472,2024-05-13T15:30:00+00:00,PT15M
22,674,427,2024-05-13T15:45:00+00:00,PT15M
21,650,380,2024-05-13T16:00:00+00:00,PT15M
21,620,333,2024-05-13T16:15:00+00:00,PT15M
21,288,242,2024-05-13T16:30:00+00:00,PT15M
20,339,213,2024-05-13T16:45:00+00:00,PT15M
20,247,166,2024-05-13T17:00:00+00:00,PT15M
20,207,128,2024-05-13T17:15:00+00:00,PT15M
19,139,91,2024-05-13T17:30:00+00:00,PT15M
19,85,58,2024-05-13T17:45:00+00:00,PT15M
19,40,32,2024-05-13T18:00:00+00:00,PT15M
19,0,10,2024-05-13T18:15:00+00:00,PT15M
18,0,0,2024-05-13T18:30:00+00:00,PT15M
18,0,0,2024-05-13T18:45:00+00:00,PT15M
18,0,0,2024-05-13T19:00:00+00:00,PT15M
17,0,0,2024-05-13T19:15:00+00:00,PT15M
17,0,0,2024-05-13T19:30:00+00:00,PT15M
17,0,0,2024-05-13T19:45:00+00:00,PT15M
16,0,0,2024-05-13T20:00:00+00:00,PT15M
16,0,0,2024-05-13T20:15:00+00:00,PT15M
16,0,0,2024-05-13T20:30:00+00:00,PT15M
16,0,0,2024-05-13T20:45:00+00:00,PT15M
16,0,0,2024-05-13T21:00:00+00:00,PT15M
16,0,0,2024-05-13T21:15:00+00:00,PT15M
16,0,0,2024-05-13T21:30:00+00:00,PT15M
16,0,0,2024-05-13T21:45:00+00:00,PT15M
16,0,0,2024-05-13T22:00:00+00:00,PT15M
15,0,0,2024-05-13T22:15:00+00:00,PT15M
15,0,0,2024-05-13T22:30:00+00:00,PT15M
15,0,0,2024-05-13T22:45:00+00:00,PT15M
15,0,0,2024-05-13T23:00:00+00:00,PT15M
15,0,0,2024-05-13T23:15:00+00:00,PT15M
15,0,0,2024-05-13T23:30:00+00:00,PT15M
15,0,0,2024-05-13T23:45:00+00:00,PT15M
15,0,0,2024-05-14T00:00:00+00:00,PT15M
14,0,0,2024-05-14T00:15:00+00:00,PT15M
14,0,0,2024-05-14T00:30:00+00:00,PT15M
14,0,0,2024-05-14T00:45:00+00:00,PT15M
14,0,0,2024-05-14T01:00:00+00:00,PT15M
14,0,0,2024-05-14T01:15:00+00:00,PT15M
14,0,0,2024-05-14T01:30:00+00:00,PT15M
14,0,0,2024-05-14T01:45:00+00:00,PT15M
14,0,0,2024-05-14T02:00:00+00:00,PT15M
13,0,0,2024-05-14T02:15:00+00:00,PT15M
13,0,0,2024-05-14T02:30:00+00:00,PT15M
13,0,0,2024-05-14T02:45:00+00:00,PT15M
13,0,0,2024-05-14T03:00:00+00:00,PT15M
13,0,0,2024-05-14T03:15:00+00:00,PT15M
13,0,0,2024-05-14T03:30:00+00:00,PT15M
13,0,0,2024-05-14T03:45:00+00:00,PT15M
13,0,0,2024-05-14T04:00:00+00:00,PT15M
13,30,13,2024-05-14T04:15:00+00:00,PT15M
14,117,37,2024-05-14T04:30:00+00:00,PT15M
14,142,65,2024-05-14T04:45:00+00:00,PT15M
14,223,100,2024-05-14T05:00:00+00:00,PT15M
15,441,153,2024-05-14T05:15:00+00:00,PT15M
15,504,198,2024-05-14T05:30:00+00:00,PT15M
16,558,245,2024-05-14T05:45:00+00:00,PT15M
16,604,293,2024-05-14T06:00:00+00:00,PT15M
17,643,341,2024-05-14T06:15:00+00:00,PT15M
17,675,388,2024-05-14T06:30:00+00:00,PT15M
18,704,436,2024-05-14T06:45:00+00:00,PT15M
18,729,482,2024-05-14T07:00:00+00:00,PT15M
19,750,528,2024-05-14T07:15:00+00:00,PT15M
19,769,572,2024-05-14T07:30:00+00:00,PT15M
20,786,615,2024-05-14T07:45:00+00:00,PT15M
21,801,656,2024-05-14T08:00:00+00:00,PT15M
21,814,694,2024-05-14T08:15:00+00:00,PT15M
22,824,730,2024-05-14T08:30:00+00:00,PT15M
22,833,764,2024-05-14T08:45:00+00:00,PT15M
22,840,795,2024-05-14T09:00:00+00:00,PT15M
23,847,823,2024-05-14T09:15:00+00:00,PT15M
23,854,848,2024-05-14T09:30:00+00:00,PT15M
23,859,870,2024-05-14T09:45:00+00:00,PT15M
24,863,889,2024-05-14T10:00:00+00:00,PT15M
24,867,904,2024-05-14T10:15:00+00:00,PT15M
24,868,916,2024-05-14T10:30:00+00:00,PT15M
25,869,925,2024-05-14T10:45:00+00:00,PT15M
25,869,930,2024-05-14T11:00:00+00:00,PT15M
25,871,931,2024-05-14T11:15:00+00:00,PT15M
25,875,930,2024-05-14T11:30:00+00:00,PT15M
25,878,925,2024-05-14T11:45:00+00:00,PT15M
25,881,917,2024-05-14T12:00:00+00:00,PT15M
26,849,894,2024-05-14T12:15:00+00:00,PT15M
26,829,874,2024-05-14T12:30:00+00:00,PT15M
26,848,862,2024-05-14T12:45:00+00:00,PT15M
26,842,840,2024-05-14T13:00:00+00:00,PT15M
26,854,821,2024-05-14T13:15:00+00:00,PT15M
25,847,792,2024-05-14T13:30:00+00:00,PT15M
25,838,761,2024-05-14T13:45:00+00:00,PT15M
25,828,727,2024-05-14T14:00:00+00:00,PT15M
25,815,691,2024-05-14T14:15:00+00:00,PT15M
25,801,652,2024-05-14T14:30:00+00:00,PT15M
24,785,611,2024-05-14T14:45:00+00:00,PT15M
24,766,568,2024-05-14T15:00:00+00:00,PT15M
24,745,524,2024-05-14T15:15:00+00:00,PT15M
24,720,478,2024-05-14T15:30:00+00:00,PT15M
24,692,431,2024-05-14T15:45:00+00:00,PT15M
23,660,383,2024-05-14T16:00:00+00:00,PT15M
23,569,327,2024-05-14T16:15:00+00:00,PT15M
23,328,250,2024-05-14T16:30:00+00:00,PT15M
22,365,218,2024-05-14T16:45:00+00:00,PT15M
22,403,185,2024-05-14T17:00:00+00:00,PT15M
21,342,142,2024-05-14T17:15:00+00:00,PT15M
21,168,94,2024-05-14T17:30:00+00:00,PT15M
21,57,57,2024-05-14T17:45:00+00:00,PT15M
20,39,33,2024-05-14T18:00:00+00:00,PT15M
20,0,10,2024-05-14T18:15:00+00:00,PT15M
19,0,0,2024-05-14T18:30:00+00:00,PT15M
19,0,0,2024-05-14T18:45:00+00:00,PT15M
19,0,0,2024-05-14T19:00:00+00:00,PT15M
18,0,0,2024-05-14T19:15:00+00:00,PT15M
18,0,0,2024-05-14T19:30:00+00:00,PT15M
18,0,0,2024-05-14T19:45:00+00:00,PT15M
18,0,0,2024-05-14T20:00:00+00:00,PT15M
18,0,0,2024-05-14T20:15:00+00:00,PT15M
18,0,0,2024-05-14T20:30:00+00:00,PT15M
18,0,0,2024-05-14T20:45:00+00:00,PT15M
18,0,0,2024-05-14T21:00:00+00:00,PT15M
18,0,0,2024-05-14T21:15:00+00:00,PT15M
17,0,0,2024-05-14T21:30:00+00:00,PT15M
17,0,0,2024-05-14T21:45:00+00:00,PT15M
17,0,0,2024-05-14T22:00:00+00:00,PT15M
17,0,0,2024-05-14T22:15:00+00:00,PT15M
17,0,0,2024-05-14T22:30:00+00:00,PT15M
17,0,0,2024-05-14T22:45:00+00:00,PT15M
17,0,0,2024-05-14T23:00:00+00:00,PT15M
17,0,0,2024-05-14T23:15:00+00:00,PT15M
17,0,0,2024-05-14T23:30:00+00:00,PT15M
17,0,0,2024-05-14T23:45:00+00:00,PT15M
17,0,0,2024-05-15T00:00:00+00:00,PT15M
17,0,0,2024-05-15T00:15:00+00:00,PT15M
16,0,0,2024-05-15T00:30:00+00:00,PT15M
16,0,0,2024-05-15T00:45:00+00:00,PT15M
16,0,0,2024-05-15T01:00:00+00:00,PT15M
16,0,0,2024-05-15T01:15:00+00:00,PT15M
16,0,0,2024-05-15T01:30:00+00:00,PT15M
16,0,0,2024-05-15T01:45:00+00:00,PT15M
16,0,0,2024-05-15T02:00:00+00:00,PT15M
15,0,0,2024-05-15T02:15:00+00:00,PT15M
15,0,0,2024-05-15T02:30:00+00:00,PT15M
15,0,0,2024-05-15T02:45:00+00:00,PT15M
15,0,0,2024-05-15T03:00:00+00:00,PT15M
15,0,0,2024-05-15T03:15:00+00:00,PT15M
15,0,0,2024-05-15T03:30:00+00:00,PT15M
15,0,0,2024-05-15T03:45:00+00:00,PT15M
15,0,0,2024-05-15T04:00:00+00:00,PT15M
15,0,11,2024-05-15T04:15:00+00:00,PT15M
15,0,28,2024-05-15T04:30:00+00:00,PT15M
16,54,61,2024-05-15T04:45:00+00:00,PT15M
16,7,79,2024-05-15T05:00:00+00:00,PT15M
16,0,85,2024-05-15T05:15:00+00:00,PT15M
17,102,145,2024-05-15T05:30:00+00:00,PT15M
17,15,161,2024-05-15T05:45:00+00:00,PT15M
17,0,163,2024-05-15T06:00:00+00:00,PT15M
18,0,156,2024-05-15T06:15:00+00:00,PT15M
18,261,298,2024-05-15T06:30:00+00:00,PT15M
19,672,432,2024-05-15T06:45:00+00:00,PT15M
19,696,478,2024-05-15T07:00:00+00:00,PT15M
20,717,523,2024-05-15T07:15:00+00:00,PT15M
20,734,567,2024-05-15T07:30:00+00:00,PT15M
21,752,609,2024-05-15T07:45:00+00:00,PT15M
21,766,649,2024-05-15T08:00:00+00:00,PT15M
22,780,687,2024-05-15T08:15:00+00:00,PT15M
22,793,724,2024-05-15T08:30:00+00:00,PT15M
23,805,757,2024-05-15T08:45:00+00:00,PT15M
23,815,788,2024-05-15T09:00:00+00:00,PT15M
23,768,799,2024-05-15T09:15:00+00:00,PT15M
23,728,809,2024-05-15T09:30:00+00:00,PT15M
24,796,851,2024-05-15T09:45:00+00:00,PT15M
24,764,857,2024-05-15T10:00:00+00:00,PT15M
24,682,842,2024-05-15T10:15:00+00:00,PT15M
24,684,853,2024-05-15T10:30:00+00:00,PT15M
24,636,843,2024-05-15T10:45:00+00:00,PT15M
24,568,821,2024-05-15T11:00:00+00:00,PT15M
25,512,800,2024-05-15T11:15:00+00:00,PT15M
25,622,842,2024-05-15T11:30:00+00:00,PT15M
25,760,885,2024-05-15T11:45:00+00:00,PT15M
25,864,914,2024-05-15T12:00:00+00:00,PT15M
25,863,903,2024-05-15T12:15:00+00:00,PT15M
25,861,888,2024-05-15T12:30:00+00:00,PT15M
25,858,869,2024-05-15T12:45:00+00:00,PT15M
25,854,847,2024-05-15T13:00:00+00:00,PT15M
25,848,822,2024-05-15T13:15:00+00:00,PT15M
25,841,794,2024-05-15T13:30:00+00:00,PT15M
25,832,763,2024-05-15T13:45:00+00:00,PT15M
25,822,729,2024-05-15T14:00:00+00:00,PT15M
25,811,693,2024-05-15T14:15:00+00:00,PT15M
25,797,654,2024-05-15T14:30:00+00:00,PT15M
24,782,614,2024-05-15T14:45:00+00:00,PT15M
24,765,571,2024-05-15T15:00:00+00:00,PT15M
24,513,474,2024-05-15T15:15:00+00:00,PT15M
24,408,413,2024-05-15T15:30:00+00:00,PT15M
23,214,332,2024-05-15T15:45:00+00:00,PT15M
23,217,301,2024-05-15T16:00:00+00:00,PT15M
23,137,250,2024-05-15T16:15:00+00:00,PT15M
22,183,227,2024-05-15T16:30:00+00:00,PT15M
22,35,169,2024-05-15T16:45:00+00:00,PT15M
22,14,137,2024-05-15T17:00:00+00:00,PT15M
21,36,113,2024-05-15T17:15:00+00:00,PT15M
21,20,82,2024-05-15T17:30:00+00:00,PT15M
21,5,49,2024-05-15T17:45:00+00:00,PT15M
20,20,31,2024-05-15T18:00:00+00:00,PT15M
20,0,7,2024-05-15T18:15:00+00:00,PT15M
20,0,0,2024-05-15T18:30:00+00:00,PT15M
20,0,0,2024-05-15T18:45:00+00:00,PT15M
19,0,0,2024-05-15T19:00:00+00:00,PT15M
19,0,0,2024-05-15T19:15:00+00:00,PT15M
19,0,0,2024-05-15T19:30:00+00:00,PT15M
19,0,0,2024-05-15T19:45:00+00:00,PT15M
18,0,0,2024-05-15T20:00:00+00:00,PT15M
18,0,0,2024-05-15T20:15:00+00:00,PT15M
18,0,0,2024-05-15T20:30:00+00:00,PT15M
18,0,0,2024-05-15T20:45:00+00:00,PT15M
18,0,0,2024-05-15T21:00:00+00:00,PT15M
18,0,0,2024-05-15T21:15:00+00:00,PT15M
18,0,0,2024-05-15T21:30:00+00:00,PT15M
18,0,0,2024-05-15T21:45:00+00:00,PT15M
17,0,0,2024-05-15T22:00:00+00:00,PT15M
17,0,0,2024-05-15T22:15:00+00:00,PT15M
17,0,0,2024-05-15T22:30:00+00:00,PT15M
17,0,0,2024-05-15T22:45:00+00:00,PT15M
17,0,0,2024-05-15T23:00:00+00:00,PT15M
17,0,0,2024-05-15T23:15:00+00:00,PT15M
17,0,0,2024-05-15T23:30:00+00:00,PT15M
17,0,0,2024-05-15T23:45:00+00:00,PT15M
17,0,0,2024-05-16T00:00:00+00:00,PT15M
17,0,0,2024-05-16T00:15:00+00:00,PT15M
16,0,0,2024-05-16T00:30:00+00:00,PT15M
16,0,0,2024-05-16T00:45:00+00:00,PT15M
16,0,0,2024-05-16T01:00:00+00:00,PT15M
16,0,0,2024-05-16T01:15:00+00:00,PT15M
16,0,0,2024-05-16T01:30:00+00:00,PT15M
16,0,0,2024-05-16T01:45:00+00:00,PT15M
16,0,0,2024-05-16T02:00:00+00:00,PT15M
16,0,0,2024-05-16T02:15:00+00:00,PT15M
16,0,0,2024-05-16T02:30:00+00:00,PT15M
16,0,0,2024-05-16T02:45:00+00:00,PT15M
16,0,0,2024-05-16T03:00:00+00:00,PT15M
16,0,0,2024-05-16T03:15:00+00:00,PT15M
16,0,0,2024-05-16T03:30:00+00:00,PT15M
16,0,0,2024-05-16T03:45:00+00:00,PT15M
16,0,0,2024-05-16T04:00:00+00:00,PT15M
16,0,9,2024-05-16T04:15:00+00:00,PT15M
16,0,24,2024-05-16T04:30:00+00:00,PT15M
16,0,41,2024-05-16T04:45:00+00:00,PT15M
16,0,58,2024-05-16T05:00:00+00:00,PT15M
16,0,92,2024-05-16T05:15:00+00:00,PT15M
17,41,131,2024-05-16T05:30:00+00:00,PT15M
17,334,218,2024-05-16T05:45:00+00:00,PT15M
17,385,263,2024-05-16T06:00:00+00:00,PT15M
18,383,302,2024-05-16T06:15:00+00:00,PT15M
18,514,365,2024-05-16T06:30:00+00:00,PT15M
19,550,412,2024-05-16T06:45:00+00:00,PT15M
20,582,458,2024-05-16T07:00:00+00:00,PT15M
20,612,504,2024-05-16T07:15:00+00:00,PT15M
21,639,548,2024-05-16T07:30:00+00:00,PT15M
21,664,591,2024-05-16T07:45:00+00:00,PT15M
22,685,632,2024-05-16T08:00:00+00:00,PT15M
22,705,671,2024-05-16T08:15:00+00:00,PT15M
22,722,708,2024-05-16T08:30:00+00:00,PT15M
23,738,743,2024-05-16T08:45:00+00:00,PT15M
23,752,774,2024-05-16T09:00:00+00:00,PT15M
23,766,804,2024-05-16T09:15:00+00:00,PT15M
23,781,831,2024-05-16T09:30:00+00:00,PT15M
24,794,855,2024-05-16T09:45:00+00:00,PT15M
24,806,876,2024-05-16T10:00:00+00:00,PT15M
24,817,893,2024-05-16T10:15:00+00:00,PT15M
24,826,907,2024-05-16T10:30:00+00:00,PT15M
24,834,918,2024-05-16T10:45:00+00:00,PT15M
24,841,925,2024-05-16T11:00:00+00:00,PT15M
24,759,898,2024-05-16T11:15:00+00:00,PT15M
24,520,809,2024-05-16T11:30:00+00:00,PT15M
24,497,798,2024-05-16T11:45:00+00:00,PT15M
23,652,850,2024-05-16T12:00:00+00:00,PT15M
23,820,900,2024-05-16T12:15:00+00:00,PT15M
23,823,887,2024-05-16T12:30:00+00:00,PT15M
23,824,870,2024-05-16T12:45:00+00:00,PT15M
23,825,851,2024-05-16T13:00:00+00:00,PT15M
23,825,827,2024-05-16T13:15:00+00:00,PT15M
23,823,801,2024-05-16T13:30:00+00:00,PT15M
23,821,771,2024-05-16T13:45:00+00:00,PT15M
23,789,731,2024-05-16T14:00:00+00:00,PT15M
