air_temp,dni,ghi,period_end,period
33,898,856,2024-07-11T09:30:00+00:00,PT15M
34,903,878,2024-07-11T09:45:00+00:00,PT15M
34,906,898,2024-07-11T10:00:00+00:00,PT15M
35,909,914,2024-07-11T10:15:00+00:00,PT15M
35,912,928,2024-07-11T10:30:00+00:00,PT15M
35,914,938,2024-07-11T10:45:00+00:00,PT15M
35,915,945,2024-07-11T11:00:00+00:00,PT15M
35,914,949,2024-07-11T11:15:00+00:00,PT15M
35,910,949,2024-07-11T11:30:00+00:00,PT15M
35,906,945,2024-07-11T11:45:00+00:00,PT15M
35,901,938,2024-07-11T12:00:00+00:00,PT15M
36,898,928,2024-07-11T12:15:00+00:00,PT15M
36,899,916,2024-07-11T12:30:00+00:00,PT15M
36,899,901,2024-07-11T12:45:00+00:00,PT15M
36,898,882,2024-07-11T13:00:00+00:00,PT15M
36,895,860,2024-07-11T13:15:00+00:00,PT15M
36,889,834,2024-07-11T13:30:00+00:00,PT15M
36,883,806,2024-07-11T13:45:00+00:00,PT15M
36,875,775,2024-07-11T14:00:00+00:00,PT15M
35,867,742,2024-07-11T14:15:00+00:00,PT15M
35,859,706,2024-07-11T14:30:00+00:00,PT15M
35,850,668,2024-07-11T14:45:00+00:00,PT15M
35,839,629,2024-07-11T15:00:00+00:00,PT15M
35,826,587,2024-07-11T15:15:00+00:00,PT15M
35,810,544,2024-07-11T15:30:00+00:00,PT15M
35,793,500,2024-07-11T15:45:00+00:00,PT15M
35,772,454,2024-07-11T16:00:00+00:00,PT15M
35,750,408,2024-07-11T16:15:00+00:00,PT15M
34,726,362,2024-07-11T16:30:00+00:00,PT15M
34,699,316,2024-07-11T16:45:00+00:00,PT15M
34,666,270,2024-07-11T17:00:00+00:00,PT15M
33,626,225,2024-07-11T17:15:00+00:00,PT15M
33,576,180,2024-07-11T17:30:00+00:00,PT15M
32,515,138,2024-07-11T17:45:00+00:00,PT15M
32,439,98,2024-07-11T18:00:00+00:00,PT15M
31,342,61,2024-07-11T18:15:00+00:00,PT15M
31,150,30,2024-07-11T18:30:00+00:00,PT15M
30,18,6,2024-07-11T18:45:00+00:00,PT15M
30,0,0,2024-07-11T19:00:00+00:00,PT15M
29,0,0,2024-07-11T19:15:00+00:00,PT15M
29,0,0,2024-07-11T19:30:00+00:00,PT15M
29,0,0,2024-07-11T19:45:00+00:00,PT15M
28,0,0,2024-07-11T20:00:00+00:00,PT15M
28,0,0,2024-07-11T20:15:00+00:00,PT15M
28,0,0,2024-07-11T20:30:00+00:00,PT15M
27,0,0,2024-07-11T20:45:00+00:00,PT15M
27,0,0,2024-07-11T21:00:00+00:00,PT15M
26,0,0,2024-07-11T21:15:00+00:00,PT15M
26,0,0,2024-07-11T21:30:00+00:00,PT15M
26,0,0,2024-07-11T21:45:00+00:00,PT15M
25,0,0,2024-07-11T22:00:00+00:00,PT15M
25,0,0,2024-07-11T22:15:00+00:00,PT15M
25,0,0,2024-07-11T22:30:00+00:00,PT15M
24,0,0,2024-07-11T22:45:00+00:00,PT15M
24,0,0,2024-07-11T23:00:00+00:00,PT15M
24,0,0,2024-07-11T23:15:00+00:00,PT15M
24,0,0,2024-07-11T23:30:00+00:00,PT15M
24,0,0,2024-07-11T23:45:00+00:00,PT15M
24,0,0,2024-07-12T00:00:00+00:00,PT15M
23,0,0,2024-07-12T00:15:00+00:00,PT15M
23,0,0,2024-07-12T00:30:00+00:00,PT15M
23,0,0,2024-07-12T00:45:00+00:00,PT15M
23,0,0,2024-07-12T01:00:00+00:00,PT15M
23,0,0,2024-07-12T01:15:00+00:00,PT15M
23,0,0,2024-07-12T01:30:00+00:00,PT15M
23,0,0,2024-07-12T01:45:00+00:00,PT15M
23,0,0,2024-07-12T02:00:00+00:00,PT15M
22,0,0,2024-07-12T02:15:00+00:00,PT15M
22,0,0,2024-07-12T02:30:00+00:00,PT15M
22,0,0,2024-07-12T02:45:00+00:00,PT15M
22,0,0,2024-07-12T03:00:00+00:00,PT15M
22,0,0,2024-07-12T03:15:00+00:00,PT15M
22,0,0,2024-07-12T03:30:00+00:00,PT15M
22,0,0,2024-07-12T03:45:00+00:00,PT15M
22,7,3,2024-07-12T04:00:00+00:00,PT15M
22,98,24,2024-07-12T04:15:00+00:00,PT15M
23,281,53,2024-07-12T04:30:00+00:00,PT15M
23,390,88,2024-07-12T04:45:00+00:00,PT15M
23,470,127,2024-07-12T05:00:00+00:00,PT15M
24,535,169,2024-07-12T05:15:00+00:00,PT15M
24,588,213,2024-07-12T05:30:00+00:00,PT15M
25,633,258,2024-07-12T05:45:00+00:00,PT15M
26,670,304,2024-07-12T06:00:00+00:00,PT15M
26,702,350,2024-07-12T06:15:00+00:00,PT15M
27,730,396,2024-07-12T06:30:00+00:00,PT15M
27,754,442,2024-07-12T06:45:00+00:00,PT15M
28,775,487,2024-07-12T07:00:00+00:00,PT15M
28,794,531,2024-07-12T07:15:00+00:00,PT15M
29,810,574,2024-07-12T07:30:00+00:00,PT15M
29,824,616,2024-07-12T07:45:00+00:00,PT15M
30,837,656,2024-07-12T08:00:00+00:00,PT15M
30,847,694,2024-07-12T08:15:00+00:00,PT15M
30,857,729,2024-07-12T08:30:00+00:00,PT15M
30,865,763,2024-07-12T08:45:00+00:00,PT15M
30,873,794,2024-07-12T09:00:00+00:00,PT15M
30,879,822,2024-07-12T09:15:00+00:00,PT15M
31,885,848,2024-07-12T09:30:00+00:00,PT15M
31,889,871,2024-07-12T09:45:00+00:00,PT15M
32,893,890,2024-07-12T10:00:00+00:00,PT15M
32,896,907,2024-07-12T10:15:00+00:00,PT15M
32,899,921,2024-07-12T10:30:00+00:00,PT15M
33,901,931,2024-07-12T10:45:00+00:00,PT15M
33,903,938,2024-07-12T11:00:00+00:00,PT15M
33,905,942,2024-07-12T11:15:00+00:00,PT15M
33,908,944,2024-07-12T11:30:00+00:00,PT15M
33,911,941,2024-07-12T11:45:00+00:00,PT15M
33,913,936,2024-07-12T12:00:00+00:00,PT15M
33,913,926,2024-07-12T12:15:00+00:00,PT15M
33,911,913,2024-07-12T12:30:00+00:00,PT15M
33,907,897,2024-07-12T12:45:00+00:00,PT15M
34,904,878,2024-07-12T13:00:00+00:00,PT15M
34,899,856,2024-07-12T13:15:00+00:00,PT15M
34,894,830,2024-07-12T13:30:00+00:00,PT15M
34,888,802,2024-07-12T13:45:00+00:00,PT15M
34,881,772,2024-07-12T14:00:00+00:00,PT15M
34,873,739,2024-07-12T14:15:00+00:00,PT15M
33,864,703,2024-07-12T14:30:00+00:00,PT15M
33,854,665,2024-07-12T14:45:00+00:00,PT15M
33,842,626,2024-07-12T15:00:00+00:00,PT15M
33,829,585,2024-07-12T15:15:00+00:00,PT15M
33,816,542,2024-07-12T15:30:00+00:00,PT15M
32,802,498,2024-07-12T15:45:00+00:00,PT15M
32,785,453,2024-07-12T16:00:00+00:00,PT15M
32,764,408,2024-07-12T16:15:00+00:00,PT15M
32,738,362,2024-07-12T16:30:00+00:00,PT15M
31,709,315,2024-07-12T16:45:00+00:00,PT15M
31,674,269,2024-07-12T17:00:00+00:00,PT15M
31,633,224,2024-07-12T17:15:00+00:00,PT15M
30,584,180,2024-07-12T17:30:00+00:00,PT15M
30,523,137,2024-07-12T17:45:00+00:00,PT15M
29,448,97,2024-07-12T18:00:00+00:00,PT15M
29,349,61,2024-07-12T18:15:00+00:00,PT15M
28,150,29,2024-07-12T18:30:00+00:00,PT15M
28,17,6,2024-07-12T18:45:00+00:00,PT15M
27,0,0,2024-07-12T19:00:00+00:00,PT15M
26,0,0,2024-07-12T19:15:00+00:00,PT15M
26,0,0,2024-07-12T19:30:00+00:00,PT15M
26,0,0,2024-07-12T19:45:00+00:00,PT15M
25,0,0,2024-07-12T20:00:00+00:00,PT15M
25,0,0,2024-07-12T20:15:00+00:00,PT15M
24,0,0,2024-07-12T20:30:00+00:00,PT15M
24,0,0,2024-07-12T20:45:00+00:00,PT15M
24,0,0,2024-07-12T21:00:00+00:00,PT15M
24,0,0,2024-07-12T21:15:00+00:00,PT15M
23,0,0,2024-07-12T21:30:00+00:00,PT15M
23,0,0,2024-07-12T21:45:00+00:00,PT15M
23,0,0,2024-07-12T22:00:00+00:00,PT15M
23,0,0,2024-07-12T22:15:00+00:00,PT15M
23,0,0,2024-07-12T22:30:00+00:00,PT15M
23,0,0,2024-07-12T22:45:00+00:00,PT15M
23,0,0,2024-07-12T23:00:00+00:00,PT15M
23,0,0,2024-07-12T23:15:00+00:00,PT15M
22,0,0,2024-07-12T23:30:00+00:00,PT15M
22,0,0,2024-07-12T23:45:00+00:00,PT15M
22,0,0,2024-07-13T00:00:00+00:00,PT15M
22,0,0,2024-07-13T00:15:00+00:00,PT15M
22,0,0,2024-07-13T00:30:00+00:00,PT15M
22,0,0,2024-07-13T00:45:00+00:00,PT15M
22,0,0,2024-07-13T01:00:00+00:00,PT15M
22,0,0,2024-07-13T01:15:00+00:00,PT15M
22,0,0,2024-07-13T01:30:00+00:00,PT15M
22,0,0,2024-07-13T01:45:00+00:00,PT15M
21,0,0,2024-07-13T02:00:00+00:00,PT15M
21,0,0,2024-07-13T02:15:00+00:00,PT15M
21,0,0,2024-07-13T02:30:00+00:00,PT15M
21,0,0,2024-07-13T02:45:00+00:00,PT15M
21,0,0,2024-07-13T03:00:00+00:00,PT15M
21,0,0,2024-07-13T03:15:00+00:00,PT15M
21,0,0,2024-07-13T03:30:00+00:00,PT15M
21,0,0,2024-07-13T03:45:00+00:00,PT15M
21,2,3,2024-07-13T04:00:00+00:00,PT15M
21,56,21,2024-07-13T04:15:00+00:00,PT15M
22,123,45,2024-07-13T04:30:00+00:00,PT15M
22,308,81,2024-07-13T04:45:00+00:00,PT15M
23,390,119,2024-07-13T05:00:00+00:00,PT15M
23,457,160,2024-07-13T05:15:00+00:00,PT15M
24,513,203,2024-07-13T05:30:00+00:00,PT15M
24,560,247,2024-07-13T05:45:00+00:00,PT15M
25,599,292,2024-07-13T06:00:00+00:00,PT15M
26,634,338,2024-07-13T06:15:00+00:00,PT15M
26,663,383,2024-07-13T06:30:00+00:00,PT15M
27,689,429,2024-07-13T06:45:00+00:00,PT15M
27,711,474,2024-07-13T07:00:00+00:00,PT15M
28,731,518,2024-07-13T07:15:00+00:00,PT15M
28,751,561,2024-07-13T07:30:00+00:00,PT15M
29,768,603,2024-07-13T07:45:00+00:00,PT15M
29,783,643,2024-07-13T08:00:00+00:00,PT15M
29,797,681,2024-07-13T08:15:00+00:00,PT15M
30,810,718,2024-07-13T08:30:00+00:00,PT15M
30,822,752,2024-07-13T08:45:00+00:00,PT15M
31,819,779,2024-07-13T09:00:00+00:00,PT15M
31,735,779,2024-07-13T09:15:00+00:00,PT15M
31,706,792,2024-07-13T09:30:00+00:00,PT15M
31,788,839,2024-07-13T09:45:00+00:00,PT15M
32,856,879,2024-07-13T10:00:00+00:00,PT15M
32,861,896,2024-07-13T10:15:00+00:00,PT15M
32,866,910,2024-07-13T10:30:00+00:00,PT15M
32,870,921,2024-07-13T10:45:00+00:00,PT15M
32,873,929,2024-07-13T11:00:00+00:00,PT15M
32,877,934,2024-07-13T11:15:00+00:00,PT15M
32,882,935,2024-07-13T11:30:00+00:00,PT15M
32,886,933,2024-07-13T11:45:00+00:00,PT15M
32,890,928,2024-07-13T12:00:00+00:00,PT15M
32,890,919,2024-07-13T12:15:00+00:00,PT15M
32,888,907,2024-07-13T12:30:00+00:00,PT15M
32,885,891,2024-07-13T12:45:00+00:00,PT15M
32,882,872,2024-07-13T13:00:00+00:00,PT15M
32,876,850,2024-07-13T13:15:00+00:00,PT15M
32,869,824,2024-07-13T13:30:00+00:00,PT15M
32,861,796,2024-07-13T13:45:00+00:00,PT15M
32,852,765,2024-07-13T14:00:00+00:00,PT15M
32,841,732,2024-07-13T14:15:00+00:00,PT15M
32,829,696,2024-07-13T14:30:00+00:00,PT15M
32,816,658,2024-07-13T14:45:00+00:00,PT15M
32,801,618,2024-07-13T15:00:00+00:00,PT15M
31,785,577,2024-07-13T15:15:00+00:00,PT15M
31,768,534,2024-07-13T15:30:00+00:00,PT15M
31,749,490,2024-07-13T15:45:00+00:00,PT15M
31,727,445,2024-07-13T16:00:00+00:00,PT15M
31,700,399,2024-07-13T16:15:00+00:00,PT15M
30,668,352,2024-07-13T16:30:00+00:00,PT15M
30,632,306,2024-07-13T16:45:00+00:00,PT15M
30,589,260,2024-07-13T17:00:00+00:00,PT15M
29,540,214,2024-07-13T17:15:00+00:00,PT15M
29,484,170,2024-07-13T17:30:00+00:00,PT15M
28,416,128,2024-07-13T17:45:00+00:00,PT15M
28,334,89,2024-07-13T18:00:00+00:00,PT15M
27,232,54,2024-07-13T18:15:00+00:00,PT15M
27,79,25,2024-07-13T18:30:00+00:00,PT15M
26,5,4,2024-07-13T18:45:00+00:00,PT15M
26,0,0,2024-07-13T19:00:00+00:00,PT15M
26,0,0,2024-07-13T19:15:00+00:00,PT15M
25,0,0,2024-07-13T19:30:00+00:00,PT15M
25,0,0,2024-07-13T19:45:00+00:00,PT15M
25,0,0,2024-07-13T20:00:00+00:00,PT15M
24,0,0,2024-07-13T20:15:00+00:00,PT15M
24,0,0,2024-07-13T20:30:00+00:00,PT15M
24,0,0,2024-07-13T20:45:00+00:00,PT15M
24,0,0,2024-07-13T21:00:00+00:00,PT15M
23,0,0,2024-07-13T21:15:00+00:00,PT15M
23,0,0,2024-07-13T21:30:00+00:00,PT15M
23,0,0,2024-07-13T21:45:00+00:00,PT15M
23,0,0,2024-07-13T22:00:00+00:00,PT15M
23,0,0,2024-07-13T22:15:00+00:00,PT15M
23,0,0,2024-07-13T22:30:00+00:00,PT15M
23,0,0,2024-07-13T22:45:00+00:00,PT15M
22,0,0,2024-07-13T23:00:00+00:00,PT15M
22,0,0,2024-07-13T23:15:00+00:00,PT15M
22,0,0,2024-07-13T23:30:00+00:00,PT15M
22,0,0,2024-07-13T23:45:00+00:00,PT15M
22,0,0,2024-07-14T00:00:00+00:00,PT15M
22,0,0,2024-07-14T00:15:00+00:00,PT15M
22,0,0,2024-07-14T00:30:00+00:00,PT15M
22,0,0,2024-07-14T00:45:00+00:00,PT15M
22,0,0,2024-07-14T01:00:00+00:00,PT15M
22,0,0,2024-07-14T01:15:00+00:00,PT15M
21,0,0,2024-07-14T01:30:00+00:00,PT15M
21,0,0,2024-07-14T01:45:00+00:00,PT15M
21,0,0,2024-07-14T02:00:00+00:00,PT15M
21,0,0,2024-07-14T02:15:00+00:00,PT15M
21,0,0,2024-07-14T02:30:00+00:00,PT15M
21,0,0,2024-07-14T02:45:00+00:00,PT15M
21,0,0,2024-07-14T03:00:00+00:00,PT15M
21,0,0,2024-07-14T03:15:00+00:00,PT15M
21,0,0,2024-07-14T03:30:00+00:00,PT15M
21,0,0,2024-07-14T03:45:00+00:00,PT15M
21,3,2,2024-07-14T04:00:00+00:00,PT15M
21,41,19,2024-07-14T04:15:00+00:00,PT15M
21,88,42,2024-07-14T04:30:00+00:00,PT15M
22,158,71,2024-07-14T04:45:00+00:00,PT15M
22,146,97,2024-07-14T05:00:00+00:00,PT15M
22,204,132,2024-07-14T05:15:00+00:00,PT15M
23,88,134,2024-07-14T05:30:00+00:00,PT15M
23,115,166,2024-07-14T05:45:00+00:00,PT15M
23,106,208,2024-07-14T06:00:00+00:00,PT15M
24,359,286,2024-07-14T06:15:00+00:00,PT15M
24,0,164,2024-07-14T06:30:00+00:00,PT15M
25,720,430,2024-07-14T06:45:00+00:00,PT15M
25,743,475,2024-07-14T07:00:00+00:00,PT15M
26,763,519,2024-07-14T07:15:00+00:00,PT15M
27,782,562,2024-07-14T07:30:00+00:00,PT15M
28,799,603,2024-07-14T07:45:00+00:00,PT15M
29,814,643,2024-07-14T08:00:00+00:00,PT15M
29,826,681,2024-07-14T08:15:00+00:00,PT15M
30,837,717,2024-07-14T08:30:00+00:00,PT15M
30,846,750,2024-07-14T08:45:00+00:00,PT15M
31,853,781,2024-07-14T09:00:00+00:00,PT15M
31,768,781,2024-07-14T09:15:00+00:00,PT15M
32,752,799,2024-07-14T09:30:00+00:00,PT15M
32,822,842,2024-07-14T09:45:00+00:00,PT15M
32,876,878,2024-07-14T10:00:00+00:00,PT15M
32,879,895,2024-07-14T10:15:00+00:00,PT15M
33,880,908,2024-07-14T10:30:00+00:00,PT15M
33,881,918,2024-07-14T10:45:00+00:00,PT15M
33,881,925,2024-07-14T11:00:00+00:00,PT15M
33,882,929,2024-07-14T11:15:00+00:00,PT15M
33,883,929,2024-07-14T11:30:00+00:00,PT15M
33,884,926,2024-07-14T11:45:00+00:00,PT15M
33,884,920,2024-07-14T12:00:00+00:00,PT15M
34,882,911,2024-07-14T12:15:00+00:00,PT15M
34,878,898,2024-07-14T12:30:00+00:00,PT15M
34,874,881,2024-07-14T12:45:00+00:00,PT15M
34,868,862,2024-07-14T13:00:00+00:00,PT15M
34,863,840,2024-07-14T13:15:00+00:00,PT15M
34,859,815,2024-07-14T13:30:00+00:00,PT15M
34,854,788,2024-07-14T13:45:00+00:00,PT15M
34,848,757,2024-07-14T14:00:00+00:00,PT15M
34,840,725,2024-07-14T14:15:00+00:00,PT15M
34,830,690,2024-07-14T14:30:00+00:00,PT15M
33,819,652,2024-07-14T14:45:00+00:00,PT15M
33,806,613,2024-07-14T15:00:00+00:00,PT15M
33,793,572,2024-07-14T15:15:00+00:00,PT15M
33,779,530,2024-07-14T15:30:00+00:00,PT15M
33,763,487,2024-07-14T15:45:00+00:00,PT15M
33,744,443,2024-07-14T16:00:00+00:00,PT15M
33,720,397,2024-07-14T16:15:00+00:00,PT15M
32,691,351,2024-07-14T16:30:00+00:00,PT15M
32,656,305,2024-07-14T16:45:00+00:00,PT15M
32,615,259,2024-07-14T17:00:00+00:00,PT15M
31,569,214,2024-07-14T17:15:00+00:00,PT15M
31,516,170,2024-07-14T17:30:00+00:00,PT15M
30,451,129,2024-07-14T17:45:00+00:00,PT15M
30,371,90,2024-07-14T18:00:00+00:00,PT15M
30,225,53,2024-07-14T18:15:00+00:00,PT15M
29,26,22,2024-07-14T18:30:00+00:00,PT15M
28,0,3,2024-07-14T18:45:00+00:00,PT15M
28,0,0,2024-07-14T19:00:00+00:00,PT15M
27,0,0,2024-07-14T19:15:00+00:00,PT15M
27,0,0,2024-07-14T19:30:00+00:00,PT15M
26,0,0,2024-07-14T19:45:00+00:00,PT15M
26,0,0,2024-07-14T20:00:00+00:00,PT15M
26,0,0,2024-07-14T20:15:00+00:00,PT15M
25,0,0,2024-07-14T20:30:00+00:00,PT15M
25,0,0,2024-07-14T20:45:00+00:00,PT15M
25,0,0,2024-07-14T21:00:00+00:00,PT15M
24,0,0,2024-07-14T21:15:00+00:00,PT15M
24,0,0,2024-07-14T21:30:00+00:00,PT15M
24,0,0,2024-07-14T21:45:00+00:00,PT15M
24,0,0,2024-07-14T22:00:00+00:00,PT15M
24,0,0,2024-07-14T22:15:00+00:00,PT15M
24,0,0,2024-07-14T22:30:00+00:00,PT15M
24,0,0,2024-07-14T22:45:00+00:00,PT15M
23,0,0,2024-07-14T23:00:00+00:00,PT15M
23,0,0,2024-07-14T23:15:00+00:00,PT15M
23,0,0,2024-07-14T23:30:00+00:00,PT15M
23,0,0,2024-07-14T23:45:00+00:00,PT15M
23,0,0,2024-07-15T00:00:00+00:00,PT15M
23,0,0,2024-07-15T00:15:00+00:00,PT15M
23,0,0,2024-07-15T00:30:00+00:00,PT15M
23,0,0,2024-07-15T00:45:00+00:00,PT15M
23,0,0,2024-07-15T01:00:00+00:00,PT15M
23,0,0,2024-07-15T01:15:00+00:00,PT15M
22,0,0,2024-07-15T01:30:00+00:00,PT15M
22,0,0,2024-07-15T01:45:00+00:00,PT15M
22,0,0,2024-07-15T02:00:00+00:00,PT15M
22,0,0,2024-07-15T02:15:00+00:00,PT15M
22,0,0,2024-07-15T02:30:00+00:00,PT15M
22,0,0,2024-07-15T02:45:00+00:00,PT15M
22,0,0,2024-07-15T03:00:00+00:00,PT15M
22,0,0,2024-07-15T03:15:00+00:00,PT15M
22,0,0,2024-07-15T03:30:00+00:00,PT15M
22,0,0,2024-07-15T03:45:00+00:00,PT15M
22,0,1,2024-07-15T04:00:00+00:00,PT15M
22,14,17,2024-07-15T04:15:00+00:00,PT15M
23,223,47,2024-07-15T04:30:00+00:00,PT15M
23,338,80,2024-07-15T04:45:00+00:00,PT15M
23,422,119,2024-07-15T05:00:00+00:00,PT15M
24,490,160,2024-07-15T05:15:00+00:00,PT15M
24,547,203,2024-07-15T05:30:00+00:00,PT15M
25,595,248,2024-07-15T05:45:00+00:00,PT15M
26,635,293,2024-07-15T06:00:00+00:00,PT15M
26,669,340,2024-07-15T06:15:00+00:00,PT15M
27,699,386,2024-07-15T06:30:00+00:00,PT15M
27,725,431,2024-07-15T06:45:00+00:00,PT15M
28,747,477,2024-07-15T07:00:00+00:00,PT15M
29,766,521,2024-07-15T07:15:00+00:00,PT15M
29,782,564,2024-07-15T07:30:00+00:00,PT15M
30,796,606,2024-07-15T07:45:00+00:00,PT15M
31,809,646,2024-07-15T08:00:00+00:00,PT15M
31,820,684,2024-07-15T08:15:00+00:00,PT15M
32,832,721,2024-07-15T08:30:00+00:00,PT15M
32,842,755,2024-07-15T08:45:00+00:00,PT15M
32,851,787,2024-07-15T09:00:00+00:00,PT15M
33,767,788,2024-07-15T09:15:00+00:00,PT15M
33,752,807,2024-07-15T09:30:00+00:00,PT15M
34,811,848,2024-07-15T09:45:00+00:00,PT15M
34,879,890,2024-07-15T10:00:00+00:00,PT15M
34,884,907,2024-07-15T10:15:00+00:00,PT15M
35,888,922,2024-07-15T10:30:00+00:00,PT15M
35,890,933,2024-07-15T10:45:00+00:00,PT15M
35,892,940,2024-07-15T11:00:00+00:00,PT15M
35,895,945,2024-07-15T11:15:00+00:00,PT15M
35,898,946,2024-07-15T11:30:00+00:00,PT15M
35,900,943,2024-07-15T11:45:00+00:00,PT15M
35,902,938,2024-07-15T12:00:00+00:00,PT15M
35,901,928,2024-07-15T12:15:00+00:00,PT15M
35,897,915,2024-07-15T12:30:00+00:00,PT15M
35,892,898,2024-07-15T12:45:00+00:00,PT15M
35,887,879,2024-07-15T13:00:00+00:00,PT15M
35,881,856,2024-07-15T13:15:00+00:00,PT15M
35,875,830,2024-07-15T13:30:00+00:00,PT15M
35,868,802,2024-07-15T13:45:00+00:00,PT15M
35,861,771,2024-07-15T14:00:00+00:00,PT15M
34,852,737,2024-07-15T14:15:00+00:00,PT15M
34,841,701,2024-07-15T14:30:00+00:00,PT15M
34,829,663,2024-07-15T14:45:00+00:00,PT15M
34,816,623,2024-07-15T15:00:00+00:00,PT15M
34,801,581,2024-07-15T15:15:00+00:00,PT15M
34,785,537,2024-07-15T15:30:00+00:00,PT15M
34,766,493,2024-07-15T15:45:00+00:00,PT15M
34,744,447,2024-07-15T16:00:00+00:00,PT15M
34,719,401,2024-07-15T16:15:00+00:00,PT15M
33,690,354,2024-07-15T16:30:00+00:00,PT15M
33,657,308,2024-07-15T16:45:00+00:00,PT15M
33,619,261,2024-07-15T17:00:00+00:00,PT15M
32,575,216,2024-07-15T17:15:00+00:00,PT15M
32,523,172,2024-07-15T17:30:00+00:00,PT15M
32,461,130,2024-07-15T17:45:00+00:00,PT15M
31,386,90,2024-07-15T18:00:00+00:00,PT15M
31,283,55,2024-07-15T18:15:00+00:00,PT15M
31,105,25,2024-07-15T18:30:00+00:00,PT15M
30,8,4,2024-07-15T18:45:00+00:00,PT15M
30,0,0,2024-07-15T19:00:00+00:00,PT15M
29,0,0,2024-07-15T19:15:00+00:00,PT15M
29,0,0,2024-07-15T19:30:00+00:00,PT15M
29,0,0,2024-07-15T19:45:00+00:00,PT15M
28,0,0,2024-07-15T20:00:00+00:00,PT15M
28,0,0,2024-07-15T20:15:00+00:00,PT15M
27,0,0,2024-07-15T20:30:00+00:00,PT15M
26,0,0,2024-07-15T20:45:00+00:00,PT15M
26,0,0,2024-07-15T21:00:00+00:00,PT15M
25,0,0,2024-07-15T21:15:00+00:00,PT15M
25,0,0,2024-07-15T21:30:00+00:00,PT15M
25,0,0,2024-07-15T21:45:00+00:00,PT15M
24,0,0,2024-07-15T22:00:00+00:00,PT15M
24,0,0,2024-07-15T22:15:00+00:00,PT15M
24,0,0,2024-07-15T22:30:00+00:00,PT15M
24,0,0,2024-07-15T22:45:00+00:00,PT15M
23,0,0,2024-07-15T23:00:00+00:00,PT15M
23,0,0,2024-07-15T23:15:00+00:00,PT15M
23,0,0,2024-07-15T23:30:00+00:00,PT15M
23,0,0,2024-07-15T23:45:00+00:00,PT15M
23,0,0,2024-07-16T00:00:00+00:00,PT15M
23,0,0,2024-07-16T00:15:00+00:00,PT15M
23,0,0,2024-07-16T00:30:00+00:00,PT15M
23,0,0,2024-07-16T00:45:00+00:00,PT15M
23,0,0,2024-07-16T01:00:00+00:00,PT15M
22,0,0,2024-07-16T01:15:00+00:00,PT15M
22,0,0,2024-07-16T01:30:00+00:00,PT15M
22,0,0,2024-07-16T01:45:00+00:00,PT15M
21,0,0,2024-07-16T02:00:00+00:00,PT15M
21,0,0,2024-07-16T02:15:00+00:00,PT15M
21,0,0,2024-07-16T02:30:00+00:00,PT15M
21,0,0,2024-07-16T02:45:00+00:00,PT15M
21,0,0,2024-07-16T03:00:00+00:00,PT15M
21,0,0,2024-07-16T03:15:00+00:00,PT15M
23,0,0,2024-07-16T03:30:00+00:00,PT15M
24,0,0,2024-07-16T03:45:00+00:00,PT15M
25,2,1,2024-07-16T04:00:00+00:00,PT15M
26,68,19,2024-07-16T04:15:00+00:00,PT15M
26,241,47,2024-07-16T04:30:00+00:00,PT15M
27,363,81,2024-07-16T04:45:00+00:00,PT15M
27,449,120,2024-07-16T05:00:00+00:00,PT15M
27,517,161,2024-07-16T05:15:00+00:00,PT15M
27,572,205,2024-07-16T05:30:00+00:00,PT15M
27,619,250,2024-07-16T05:45:00+00:00,PT15M
28,658,296,2024-07-16T06:00:00+00:00,PT15M
28,692,343,2024-07-16T06:15:00+00:00,PT15M
28,723,389,2024-07-16T06:30:00+00:00,PT15M
28,749,436,2024-07-16T06:45:00+00:00,PT15M
28,773,481,2024-07-16T07:00:00+00:00,PT15M
28,791,526,2024-07-16T07:15:00+00:00,PT15M
29,805,569,2024-07-16T07:30:00+00:00,PT15M
30,818,610,2024-07-16T07:45:00+00:00,PT15M
30,829,650,2024-07-16T08:00:00+00:00,PT15M
31,839,688,2024-07-16T08:15:00+00:00,PT15M
31,849,724,2024-07-16T08:30:00+00:00,PT15M
32,858,757,2024-07-16T08:45:00+00:00,PT15M
32,866,789,2024-07-16T09:00:00+00:00,PT15M
33,767,784,2024-07-16T09:15:00+00:00,PT15M
33,724,793,2024-07-16T09:30:00+00:00,PT15M
33,807,840,2024-07-16T09:45:00+00:00,PT15M
34,885,884,2024-07-16T10:00:00+00:00,PT15M
34,887,900,2024-07-16T10:15:00+00:00,PT15M
34,888,913,2024-07-16T10:30:00+00:00,PT15M
34,889,923,2024-07-16T10:45:00+00:00,PT15M
34,888,929,2024-07-16T11:00:00+00:00,PT15M
34,886,932,2024-07-16T11:15:00+00:00,PT15M
34,882,932,2024-07-16T11:30:00+00:00,PT15M
34,877,928,2024-07-16T11:45:00+00:00,PT15M
34,872,921,2024-07-16T12:00:00+00:00,PT15M
34,868,910,2024-07-16T12:15:00+00:00,PT15M
34,865,897,2024-07-16T12:30:00+00:00,PT15M
34,861,881,2024-07-16T12:45:00+00:00,PT15M
34,857,862,2024-07-16T13:00:00+00:00,PT15M
34,852,840,2024-07-16T13:15:00+00:00,PT15M
34,847,815,2024-07-16T13:30:00+00:00,PT15M
34,842,787,2024-07-16T13:45:00+00:00,PT15M
33,835,756,2024-07-16T14:00:00+00:00,PT15M
