air_temp,dni,ghi,period_end,period
27,776,726,2024-06-16T14:15:00+00:00,PT15M
28,770,694,2024-06-16T14:30:00+00:00,PT15M
28,761,660,2024-06-16T14:45:00+00:00,PT15M
28,750,623,2024-06-16T15:00:00+00:00,PT15M
28,736,584,2024-06-16T15:15:00+00:00,PT15M
28,721,544,2024-06-16T15:30:00+00:00,PT15M
28,704,503,2024-06-16T15:45:00+00:00,PT15M
28,684,461,2024-06-16T16:00:00+00:00,PT15M
28,662,418,2024-06-16T16:15:00+00:00,PT15M
28,637,375,2024-06-16T16:30:00+00:00,PT15M
27,609,332,2024-06-16T16:45:00+00:00,PT15M
27,576,289,2024-06-16T17:00:00+00:00,PT15M
27,539,246,2024-06-16T17:15:00+00:00,PT15M
27,483,203,2024-06-16T17:30:00+00:00,PT15M
27,401,159,2024-06-16T17:45:00+00:00,PT15M
26,386,126,2024-06-16T18:00:00+00:00,PT15M
26,317,90,2024-06-16T18:15:00+00:00,PT15M
25,155,54,2024-06-16T18:30:00+00:00,PT15M
24,24,27,2024-06-16T18:45:00+00:00,PT15M
24,0,9,2024-06-16T19:00:00+00:00,PT15M
23,0,0,2024-06-16T19:15:00+00:00,PT15M
23,0,0,2024-06-16T19:30:00+00:00,PT15M
22,0,0,2024-06-16T19:45:00+00:00,PT15M
22,0,0,2024-06-16T20:00:00+00:00,PT15M
22,0,0,2024-06-16T20:15:00+00:00,PT15M
22,0,0,2024-06-16T20:30:00+00:00,PT15M
22,0,0,2024-06-16T20:45:00+00:00,PT15M
21,0,0,2024-06-16T21:00:00+00:00,PT15M
21,0,0,2024-06-16T21:15:00+00:00,PT15M
21,0,0,2024-06-16T21:30:00+00:00,PT15M
21,0,0,2024-06-16T21:45:00+00:00,PT15M
20,0,0,2024-06-16T22:00:00+00:00,PT15M
20,0,0,2024-06-16T22:15:00+00:00,PT15M
20,0,0,2024-06-16T22:30:00+00:00,PT15M
20,0,0,2024-06-16T22:45:00+00:00,PT15M
20,0,0,2024-06-16T23:00:00+00:00,PT15M
19,0,0,2024-06-16T23:15:00+00:00,PT15M
19,0,0,2024-06-16T23:30:00+00:00,PT15M
19,0,0,2024-06-16T23:45:00+00:00,PT15M
19,0,0,2024-06-17T00:00:00+00:00,PT15M
19,0,0,2024-06-17T00:15:00+00:00,PT15M
19,0,0,2024-06-17T00:30:00+00:00,PT15M
18,0,0,2024-06-17T00:45:00+00:00,PT15M
18,0,0,2024-06-17T01:00:00+00:00,PT15M
18,0,0,2024-06-17T01:15:00+00:00,PT15M
18,0,0,2024-06-17T01:30:00+00:00,PT15M
18,0,0,2024-06-17T01:45:00+00:00,PT15M
18,0,0,2024-06-17T02:00:00+00:00,PT15M
18,0,0,2024-06-17T02:15:00+00:00,PT15M
18,0,0,2024-06-17T02:30:00+00:00,PT15M
18,0,0,2024-06-17T02:45:00+00:00,PT15M
18,0,0,2024-06-17T03:00:00+00:00,PT15M
17,0,0,2024-06-17T03:15:00+00:00,PT15M
17,0,0,2024-06-17T03:30:00+00:00,PT15M
17,0,2,2024-06-17T03:45:00+00:00,PT15M
17,0,15,2024-06-17T04:00:00+00:00,PT15M
17,48,36,2024-06-17T04:15:00+00:00,PT15M
18,262,70,2024-06-17T04:30:00+00:00,PT15M
18,341,104,2024-06-17T04:45:00+00:00,PT15M
18,408,141,2024-06-17T05:00:00+00:00,PT15M
19,465,180,2024-06-17T05:15:00+00:00,PT15M
19,515,221,2024-06-17T05:30:00+00:00,PT15M
20,560,264,2024-06-17T05:45:00+00:00,PT15M
21,409,277,2024-06-17T06:00:00+00:00,PT15M
21,596,345,2024-06-17T06:15:00+00:00,PT15M
21,658,394,2024-06-17T06:30:00+00:00,PT15M
22,594,420,2024-06-17T06:45:00+00:00,PT15M
22,713,482,2024-06-17T07:00:00+00:00,PT15M
22,733,524,2024-06-17T07:15:00+00:00,PT15M
23,750,564,2024-06-17T07:30:00+00:00,PT15M
23,766,604,2024-06-17T07:45:00+00:00,PT15M
24,779,642,2024-06-17T08:00:00+00:00,PT15M
24,792,678,2024-06-17T08:15:00+00:00,PT15M
25,802,712,2024-06-17T08:30:00+00:00,PT15M
25,810,744,2024-06-17T08:45:00+00:00,PT15M
25,816,774,2024-06-17T09:00:00+00:00,PT15M
26,820,801,2024-06-17T09:15:00+00:00,PT15M
26,824,825,2024-06-17T09:30:00+00:00,PT15M
26,828,847,2024-06-17T09:45:00+00:00,PT15M
26,835,866,2024-06-17T10:00:00+00:00,PT15M
27,756,854,2024-06-17T10:15:00+00:00,PT15M
27,839,895,2024-06-17T10:30:00+00:00,PT15M
27,802,892,2024-06-17T10:45:00+00:00,PT15M
28,627,835,2024-06-17T11:00:00+00:00,PT15M
28,712,870,2024-06-17T11:15:00+00:00,PT15M
28,850,919,2024-06-17T11:30:00+00:00,PT15M
28,820,907,2024-06-17T11:45:00+00:00,PT15M
28,662,847,2024-06-17T12:00:00+00:00,PT15M
29,561,802,2024-06-17T12:15:00+00:00,PT15M
29,416,736,2024-06-17T12:30:00+00:00,PT15M
29,356,700,2024-06-17T12:45:00+00:00,PT15M
29,480,735,2024-06-17T13:00:00+00:00,PT15M
29,734,807,2024-06-17T13:15:00+00:00,PT15M
29,815,812,2024-06-17T13:30:00+00:00,PT15M
29,812,787,2024-06-17T13:45:00+00:00,PT15M
29,807,759,2024-06-17T14:00:00+00:00,PT15M
29,801,729,2024-06-17T14:15:00+00:00,PT15M
29,795,697,2024-06-17T14:30:00+00:00,PT15M
29,784,662,2024-06-17T14:45:00+00:00,PT15M
29,770,625,2024-06-17T15:00:00+00:00,PT15M
29,754,586,2024-06-17T15:15:00+00:00,PT15M
29,736,546,2024-06-17T15:30:00+00:00,PT15M
30,718,505,2024-06-17T15:45:00+00:00,PT15M
30,700,463,2024-06-17T16:00:00+00:00,PT15M
30,678,421,2024-06-17T16:15:00+00:00,PT15M
29,654,378,2024-06-17T16:30:00+00:00,PT15M
29,627,334,2024-06-17T16:45:00+00:00,PT15M
29,595,291,2024-06-17T17:00:00+00:00,PT15M
29,559,249,2024-06-17T17:15:00+00:00,PT15M
29,517,207,2024-06-17T17:30:00+00:00,PT15M
29,466,166,2024-06-17T17:45:00+00:00,PT15M
29,405,128,2024-06-17T18:00:00+00:00,PT15M
28,334,92,2024-06-17T18:15:00+00:00,PT15M
28,168,56,2024-06-17T18:30:00+00:00,PT15M
27,24,28,2024-06-17T18:45:00+00:00,PT15M
26,0,9,2024-06-17T19:00:00+00:00,PT15M
26,0,0,2024-06-17T19:15:00+00:00,PT15M
25,0,0,2024-06-17T19:30:00+00:00,PT15M
24,0,0,2024-06-17T19:45:00+00:00,PT15M
23,0,0,2024-06-17T20:00:00+00:00,PT15M
22,0,0,2024-06-17T20:15:00+00:00,PT15M
22,0,0,2024-06-17T20:30:00+00:00,PT15M
22,0,0,2024-06-17T20:45:00+00:00,PT15M
22,0,0,2024-06-17T21:00:00+00:00,PT15M
22,0,0,2024-06-17T21:15:00+00:00,PT15M
22,0,0,2024-06-17T21:30:00+00:00,PT15M
22,0,0,2024-06-17T21:45:00+00:00,PT15M
22,0,0,2024-06-17T22:00:00+00:00,PT15M
22,0,0,2024-06-17T22:15:00+00:00,PT15M
22,0,0,2024-06-17T22:30:00+00:00,PT15M
22,0,0,2024-06-17T22:45:00+00:00,PT15M
21,0,0,2024-06-17T23:00:00+00:00,PT15M
21,0,0,2024-06-17T23:15:00+00:00,PT15M
21,0,0,2024-06-17T23:30:00+00:00,PT15M
21,0,0,2024-06-17T23:45:00+00:00,PT15M
21,0,0,2024-06-18T00:00:00+00:00,PT15M
21,0,0,2024-06-18T00:15:00+00:00,PT15M
21,0,0,2024-06-18T00:30:00+00:00,PT15M
21,0,0,2024-06-18T00:45:00+00:00,PT15M
21,0,0,2024-06-18T01:00:00+00:00,PT15M
21,0,0,2024-06-18T01:15:00+00:00,PT15M
20,0,0,2024-06-18T01:30:00+00:00,PT15M
20,0,0,2024-06-18T01:45:00+00:00,PT15M
20,0,0,2024-06-18T02:00:00+00:00,PT15M
20,0,0,2024-06-18T02:15:00+00:00,PT15M
20,0,0,2024-06-18T02:30:00+00:00,PT15M
20,0,0,2024-06-18T02:45:00+00:00,PT15M
20,0,0,2024-06-18T03:00:00+00:00,PT15M
19,0,0,2024-06-18T03:15:00+00:00,PT15M
19,0,0,2024-06-18T03:30:00+00:00,PT15M
20,0,1,2024-06-18T03:45:00+00:00,PT15M
20,0,11,2024-06-18T04:00:00+00:00,PT15M
20,0,29,2024-06-18T04:15:00+00:00,PT15M
20,25,56,2024-06-18T04:30:00+00:00,PT15M
20,194,93,2024-06-18T04:45:00+00:00,PT15M
20,140,114,2024-06-18T05:00:00+00:00,PT15M
21,223,153,2024-06-18T05:15:00+00:00,PT15M
22,494,218,2024-06-18T05:30:00+00:00,PT15M
23,363,236,2024-06-18T05:45:00+00:00,PT15M
23,297,259,2024-06-18T06:00:00+00:00,PT15M
24,269,285,2024-06-18T06:15:00+00:00,PT15M
24,339,332,2024-06-18T06:30:00+00:00,PT15M
25,372,372,2024-06-18T06:45:00+00:00,PT15M
25,416,416,2024-06-18T07:00:00+00:00,PT15M
25,739,524,2024-06-18T07:15:00+00:00,PT15M
26,760,566,2024-06-18T07:30:00+00:00,PT15M
26,774,606,2024-06-18T07:45:00+00:00,PT15M
26,788,644,2024-06-18T08:00:00+00:00,PT15M
27,800,680,2024-06-18T08:15:00+00:00,PT15M
27,811,715,2024-06-18T08:30:00+00:00,PT15M
27,822,747,2024-06-18T08:45:00+00:00,PT15M
27,833,778,2024-06-18T09:00:00+00:00,PT15M
28,844,806,2024-06-18T09:15:00+00:00,PT15M
28,852,831,2024-06-18T09:30:00+00:00,PT15M
28,859,853,2024-06-18T09:45:00+00:00,PT15M
28,863,872,2024-06-18T10:00:00+00:00,PT15M
29,866,888,2024-06-18T10:15:00+00:00,PT15M
29,869,901,2024-06-18T10:30:00+00:00,PT15M
29,871,911,2024-06-18T10:45:00+00:00,PT15M
30,872,918,2024-06-18T11:00:00+00:00,PT15M
30,872,922,2024-06-18T11:15:00+00:00,PT15M
30,872,922,2024-06-18T11:30:00+00:00,PT15M
30,701,859,2024-06-18T11:45:00+00:00,PT15M
31,787,886,2024-06-18T12:00:00+00:00,PT15M
31,827,893,2024-06-18T12:15:00+00:00,PT15M
31,840,887,2024-06-18T12:30:00+00:00,PT15M
31,833,871,2024-06-18T12:45:00+00:00,PT15M
31,794,842,2024-06-18T13:00:00+00:00,PT15M
31,375,671,2024-06-18T13:15:00+00:00,PT15M
31,621,745,2024-06-18T13:30:00+00:00,PT15M
31,743,762,2024-06-18T13:45:00+00:00,PT15M
31,479,622,2024-06-18T14:00:00+00:00,PT15M
31,126,494,2024-06-18T14:15:00+00:00,PT15M
31,261,514,2024-06-18T14:30:00+00:00,PT15M
31,381,544,2024-06-18T14:45:00+00:00,PT15M
31,460,535,2024-06-18T15:00:00+00:00,PT15M
31,322,469,2024-06-18T15:15:00+00:00,PT15M
31,446,472,2024-06-18T15:30:00+00:00,PT15M
31,0,237,2024-06-18T15:45:00+00:00,PT15M
31,345,364,2024-06-18T16:00:00+00:00,PT15M
31,469,377,2024-06-18T16:15:00+00:00,PT15M
31,308,307,2024-06-18T16:30:00+00:00,PT15M
31,0,165,2024-06-18T16:45:00+00:00,PT15M
30,263,236,2024-06-18T17:00:00+00:00,PT15M
30,362,220,2024-06-18T17:15:00+00:00,PT15M
30,0,129,2024-06-18T17:30:00+00:00,PT15M
30,91,125,2024-06-18T17:45:00+00:00,PT15M
29,176,105,2024-06-18T18:00:00+00:00,PT15M
29,126,76,2024-06-18T18:15:00+00:00,PT15M
28,53,48,2024-06-18T18:30:00+00:00,PT15M
28,0,19,2024-06-18T18:45:00+00:00,PT15M
27,0,8,2024-06-18T19:00:00+00:00,PT15M
26,0,0,2024-06-18T19:15:00+00:00,PT15M
26,0,0,2024-06-18T19:30:00+00:00,PT15M
26,0,0,2024-06-18T19:45:00+00:00,PT15M
25,0,0,2024-06-18T20:00:00+00:00,PT15M
25,0,0,2024-06-18T20:15:00+00:00,PT15M
25,0,0,2024-06-18T20:30:00+00:00,PT15M
24,0,0,2024-06-18T20:45:00+00:00,PT15M
24,0,0,2024-06-18T21:00:00+00:00,PT15M
24,0,0,2024-06-18T21:15:00+00:00,PT15M
24,0,0,2024-06-18T21:30:00+00:00,PT15M
24,0,0,2024-06-18T21:45:00+00:00,PT15M
23,0,0,2024-06-18T22:00:00+00:00,PT15M
23,0,0,2024-06-18T22:15:00+00:00,PT15M
23,0,0,2024-06-18T22:30:00+00:00,PT15M
23,0,0,2024-06-18T22:45:00+00:00,PT15M
23,0,0,2024-06-18T23:00:00+00:00,PT15M
23,0,0,2024-06-18T23:15:00+00:00,PT15M
22,0,0,2024-06-18T23:30:00+00:00,PT15M
22,0,0,2024-06-18T23:45:00+00:00,PT15M
22,0,0,2024-06-19T00:00:00+00:00,PT15M
22,0,0,2024-06-19T00:15:00+00:00,PT15M
22,0,0,2024-06-19T00:30:00+00:00,PT15M
22,0,0,2024-06-19T00:45:00+00:00,PT15M
22,0,0,2024-06-19T01:00:00+00:00,PT15M
21,0,0,2024-06-19T01:15:00+00:00,PT15M
21,0,0,2024-06-19T01:30:00+00:00,PT15M
21,0,0,2024-06-19T01:45:00+00:00,PT15M
21,0,0,2024-06-19T02:00:00+00:00,PT15M
21,0,0,2024-06-19T02:15:00+00:00,PT15M
21,0,0,2024-06-19T02:30:00+00:00,PT15M
21,0,0,2024-06-19T02:45:00+00:00,PT15M
21,0,0,2024-06-19T03:00:00+00:00,PT15M
21,0,0,2024-06-19T03:15:00+00:00,PT15M
21,0,0,2024-06-19T03:30:00+00:00,PT15M
21,0,1,2024-06-19T03:45:00+00:00,PT15M
21,0,10,2024-06-19T04:00:00+00:00,PT15M
21,0,24,2024-06-19T04:15:00+00:00,PT15M
21,8,44,2024-06-19T04:30:00+00:00,PT15M
21,0,60,2024-06-19T04:45:00+00:00,PT15M
21,0,82,2024-06-19T05:00:00+00:00,PT15M
22,3,111,2024-06-19T05:15:00+00:00,PT15M
22,70,151,2024-06-19T05:30:00+00:00,PT15M
23,164,196,2024-06-19T05:45:00+00:00,PT15M
23,272,247,2024-06-19T06:00:00+00:00,PT15M
24,317,290,2024-06-19T06:15:00+00:00,PT15M
24,359,334,2024-06-19T06:30:00+00:00,PT15M
24,396,377,2024-06-19T06:45:00+00:00,PT15M
25,427,420,2024-06-19T07:00:00+00:00,PT15M
25,456,462,2024-06-19T07:15:00+00:00,PT15M
26,482,503,2024-06-19T07:30:00+00:00,PT15M
26,505,543,2024-06-19T07:45:00+00:00,PT15M
27,525,580,2024-06-19T08:00:00+00:00,PT15M
27,543,617,2024-06-19T08:15:00+00:00,PT15M
27,559,650,2024-06-19T08:30:00+00:00,PT15M
28,570,681,2024-06-19T08:45:00+00:00,PT15M
28,576,709,2024-06-19T09:00:00+00:00,PT15M
28,581,734,2024-06-19T09:15:00+00:00,PT15M
28,585,757,2024-06-19T09:30:00+00:00,PT15M
29,584,777,2024-06-19T09:45:00+00:00,PT15M
29,579,791,2024-06-19T10:00:00+00:00,PT15M
29,572,803,2024-06-19T10:15:00+00:00,PT15M
30,564,812,2024-06-19T10:30:00+00:00,PT15M
30,554,816,2024-06-19T10:45:00+00:00,PT15M
30,542,818,2024-06-19T11:00:00+00:00,PT15M
30,529,816,2024-06-19T11:15:00+00:00,PT15M
31,515,810,2024-06-19T11:30:00+00:00,PT15M
31,516,808,2024-06-19T11:45:00+00:00,PT15M
31,531,809,2024-06-19T12:00:00+00:00,PT15M
31,547,807,2024-06-19T12:15:00+00:00,PT15M
31,562,803,2024-06-19T12:30:00+00:00,PT15M
32,481,759,2024-06-19T12:45:00+00:00,PT15M
32,224,643,2024-06-19T13:00:00+00:00,PT15M
32,193,616,2024-06-19T13:15:00+00:00,PT15M
32,0,427,2024-06-19T13:30:00+00:00,PT15M
32,220,592,2024-06-19T13:45:00+00:00,PT15M
32,39,399,2024-06-19T14:00:00+00:00,PT15M
32,141,517,2024-06-19T14:15:00+00:00,PT15M
32,235,525,2024-06-19T14:30:00+00:00,PT15M
31,0,235,2024-06-19T14:45:00+00:00,PT15M
31,0,193,2024-06-19T15:00:00+00:00,PT15M
31,0,125,2024-06-19T15:15:00+00:00,PT15M
31,0,112,2024-06-19T15:30:00+00:00,PT15M
31,0,43,2024-06-19T15:45:00+00:00,PT15M
31,0,50,2024-06-19T16:00:00+00:00,PT15M
30,0,58,2024-06-19T16:15:00+00:00,PT15M
30,0,61,2024-06-19T16:30:00+00:00,PT15M
30,0,72,2024-06-19T16:45:00+00:00,PT15M
30,0,63,2024-06-19T17:00:00+00:00,PT15M
30,0,70,2024-06-19T17:15:00+00:00,PT15M
29,0,68,2024-06-19T17:30:00+00:00,PT15M
29,0,60,2024-06-19T17:45:00+00:00,PT15M
29,0,33,2024-06-19T18:00:00+00:00,PT15M
29,0,22,2024-06-19T18:15:00+00:00,PT15M
28,0,17,2024-06-19T18:30:00+00:00,PT15M
28,0,11,2024-06-19T18:45:00+00:00,PT15M
27,0,3,2024-06-19T19:00:00+00:00,PT15M
27,0,0,2024-06-19T19:15:00+00:00,PT15M
27,0,0,2024-06-19T19:30:00+00:00,PT15M
26,0,0,2024-06-19T19:45:00+00:00,PT15M
26,0,0,2024-06-19T20:00:00+00:00,PT15M
26,0,0,2024-06-19T20:15:00+00:00,PT15M
25,0,0,2024-06-19T20:30:00+00:00,PT15M
25,0,0,2024-06-19T20:45:00+00:00,PT15M
25,0,0,2024-06-19T21:00:00+00:00,PT15M
25,0,0,2024-06-19T21:15:00+00:00,PT15M
25,0,0,2024-06-19T21:30:00+00:00,PT15M
25,0,0,2024-06-19T21:45:00+00:00,PT15M
25,0,0,2024-06-19T22:00:00+00:00,PT15M
25,0,0,2024-06-19T22:15:00+00:00,PT15M
25,0,0,2024-06-19T22:30:00+00:00,PT15M
25,0,0,2024-06-19T22:45:00+00:00,PT15M
25,0,0,2024-06-19T23:00:00+00:00,PT15M
25,0,0,2024-06-19T23:15:00+00:00,PT15M
24,0,0,2024-06-19T23:30:00+00:00,PT15M
24,0,0,2024-06-19T23:45:00+00:00,PT15M
24,0,0,2024-06-20T00:00:00+00:00,PT15M
24,0,0,2024-06-20T00:15:00+00:00,PT15M
24,0,0,2024-06-20T00:30:00+00:00,PT15M
24,0,0,2024-06-20T00:45:00+00:00,PT15M
24,0,0,2024-06-20T01:00:00+00:00,PT15M
24,0,0,2024-06-20T01:15:00+00:00,PT15M
24,0,0,2024-06-20T01:30:00+00:00,PT15M
24,0,0,2024-06-20T01:45:00+00:00,PT15M
24,0,0,2024-06-20T02:00:00+00:00,PT15M
24,0,0,2024-06-20T02:15:00+00:00,PT15M
24,0,0,2024-06-20T02:30:00+00:00,PT15M
24,0,0,2024-06-20T02:45:00+00:00,PT15M
24,0,0,2024-06-20T03:00:00+00:00,PT15M
24,0,0,2024-06-20T03:15:00+00:00,PT15M
23,0,0,2024-06-20T03:30:00+00:00,PT15M
23,0,1,2024-06-20T03:45:00+00:00,PT15M
23,0,5,2024-06-20T04:00:00+00:00,PT15M
23,0,13,2024-06-20T04:15:00+00:00,PT15M
23,0,22,2024-06-20T04:30:00+00:00,PT15M
23,0,35,2024-06-20T04:45:00+00:00,PT15M
23,0,43,2024-06-20T05:00:00+00:00,PT15M
23,0,41,2024-06-20T05:15:00+00:00,PT15M
24,0,47,2024-06-20T05:30:00+00:00,PT15M
24,0,44,2024-06-20T05:45:00+00:00,PT15M
24,0,84,2024-06-20T06:00:00+00:00,PT15M
24,0,122,2024-06-20T06:15:00+00:00,PT15M
25,24,186,2024-06-20T06:30:00+00:00,PT15M
25,0,207,2024-06-20T06:45:00+00:00,PT15M
25,0,140,2024-06-20T07:00:00+00:00,PT15M
26,0,154,2024-06-20T07:15:00+00:00,PT15M
26,0,275,2024-06-20T07:30:00+00:00,PT15M
26,0,241,2024-06-20T07:45:00+00:00,PT15M
26,0,235,2024-06-20T08:00:00+00:00,PT15M
27,52,350,2024-06-20T08:15:00+00:00,PT15M
27,87,452,2024-06-20T08:30:00+00:00,PT15M
27,210,523,2024-06-20T08:45:00+00:00,PT15M
28,57,485,2024-06-20T09:00:00+00:00,PT15M
28,188,563,2024-06-20T09:15:00+00:00,PT15M
28,297,631,2024-06-20T09:30:00+00:00,PT15M
29,289,648,2024-06-20T09:45:00+00:00,PT15M
29,0,466,2024-06-20T10:00:00+00:00,PT15M
29,0,321,2024-06-20T10:15:00+00:00,PT15M
29,0,184,2024-06-20T10:30:00+00:00,PT15M
29,0,174,2024-06-20T10:45:00+00:00,PT15M
29,0,162,2024-06-20T11:00:00+00:00,PT15M
29,0,255,2024-06-20T11:15:00+00:00,PT15M
28,0,317,2024-06-20T11:30:00+00:00,PT15M
28,0,145,2024-06-20T11:45:00+00:00,PT15M
28,0,122,2024-06-20T12:00:00+00:00,PT15M
28,0,302,2024-06-20T12:15:00+00:00,PT15M
28,0,372,2024-06-20T12:30:00+00:00,PT15M
28,0,228,2024-06-20T12:45:00+00:00,PT15M
28,0,303,2024-06-20T13:00:00+00:00,PT15M
28,30,520,2024-06-20T13:15:00+00:00,PT15M
28,31,498,2024-06-20T13:30:00+00:00,PT15M
29,223,576,2024-06-20T13:45:00+00:00,PT15M
29,247,566,2024-06-20T14:00:00+00:00,PT15M
30,0,343,2024-06-20T14:15:00+00:00,PT15M
30,0,266,2024-06-20T14:30:00+00:00,PT15M
30,0,164,2024-06-20T14:45:00+00:00,PT15M
30,0,110,2024-06-20T15:00:00+00:00,PT15M
29,0,66,2024-06-20T15:15:00+00:00,PT15M
29,0,52,2024-06-20T15:30:00+00:00,PT15M
29,0,64,2024-06-20T15:45:00+00:00,PT15M
29,0,60,2024-06-20T16:00:00+00:00,PT15M
29,0,95,2024-06-20T16:15:00+00:00,PT15M
29,0,157,2024-06-20T16:30:00+00:00,PT15M
28,0,123,2024-06-20T16:45:00+00:00,PT15M
28,0,71,2024-06-20T17:00:00+00:00,PT15M
28,0,28,2024-06-20T17:15:00+00:00,PT15M
28,0,54,2024-06-20T17:30:00+00:00,PT15M
28,0,53,2024-06-20T17:45:00+00:00,PT15M
28,0,43,2024-06-20T18:00:00+00:00,PT15M
27,0,31,2024-06-20T18:15:00+00:00,PT15M
27,0,24,2024-06-20T18:30:00+00:00,PT15M
27,0,11,2024-06-20T18:45:00+00:00,PT15M
26,0,2,2024-06-20T19:00:00+00:00,PT15M
26,0,0,2024-06-20T19:15:00+00:00,PT15M
26,0,0,2024-06-20T19:30:00+00:00,PT15M
26,0,0,2024-06-20T19:45:00+00:00,PT15M
26,0,0,2024-06-20T20:00:00+00:00,PT15M
26,0,0,2024-06-20T20:15:00+00:00,PT15M
26,0,0,2024-06-20T20:30:00+00:00,PT15M
26,0,0,2024-06-20T20:45:00+00:00,PT15M
25,0,0,2024-06-20T21:00:00+00:00,PT15M
25,0,0,2024-06-20T21:15:00+00:00,PT15M
25,0,0,2024-06-20T21:30:00+00:00,PT15M
24,0,0,2024-06-20T21:45:00+00:00,PT15M
24,0,0,2024-06-20T22:00:00+00:00,PT15M
24,0,0,2024-06-20T22:15:00+00:00,PT15M
24,0,0,2024-06-20T22:30:00+00:00,PT15M
24,0,0,2024-06-20T22:45:00+00:00,PT15M
24,0,0,2024-06-20T23:00:00+00:00,PT15M
24,0,0,2024-06-20T23:15:00+00:00,PT15M
23,0,0,2024-06-20T23:30:00+00:00,PT15M
23,0,0,2024-06-20T23:45:00+00:00,PT15M
23,0,0,2024-06-21T00:00:00+00:00,PT15M
23,0,0,2024-06-21T00:15:00+00:00,PT15M
24,0,0,2024-06-21T00:30:00+00:00,PT15M
24,0,0,2024-06-21T00:45:00+00:00,PT15M
24,0,0,2024-06-21T01:00:00+00:00,PT15M
24,0,0,2024-06-21T01:15:00+00:00,PT15M
24,0,0,2024-06-21T01:30:00+00:00,PT15M
23,0,0,2024-06-21T01:45:00+00:00,PT15M
23,0,0,2024-06-21T02:00:00+00:00,PT15M
23,0,0,2024-06-21T02:15:00+00:00,PT15M
23,0,0,2024-06-21T02:30:00+00:00,PT15M
23,0,0,2024-06-21T02:45:00+00:00,PT15M
23,0,0,2024-06-21T03:00:00+00:00,PT15M
23,0,0,2024-06-21T03:15:00+00:00,PT15M
23,0,0,2024-06-21T03:30:00+00:00,PT15M
23,0,0,2024-06-21T03:45:00+00:00,PT15M
23,0,3,2024-06-21T04:00:00+00:00,PT15M
23,0,11,2024-06-21T04:15:00+00:00,PT15M
23,0,26,2024-06-21T04:30:00+00:00,PT15M
23,0,32,2024-06-21T04:45:00+00:00,PT15M
23,0,30,2024-06-21T05:00:00+00:00,PT15M
23,0,42,2024-06-21T05:15:00+00:00,PT15M
23,0,29,2024-06-21T05:30:00+00:00,PT15M
23,0,39,2024-06-21T05:45:00+00:00,PT15M
23,0,58,2024-06-21T06:00:00+00:00,PT15M
24,0,99,2024-06-21T06:15:00+00:00,PT15M
24,0,156,2024-06-21T06:30:00+00:00,PT15M
24,0,196,2024-06-21T06:45:00+00:00,PT15M
25,0,206,2024-06-21T07:00:00+00:00,PT15M
25,0,137,2024-06-21T07:15:00+00:00,PT15M
25,0,153,2024-06-21T07:30:00+00:00,PT15M
25,0,98,2024-06-21T07:45:00+00:00,PT15M
25,0,75,2024-06-21T08:00:00+00:00,PT15M
25,0,107,2024-06-21T08:15:00+00:00,PT15M
26,0,150,2024-06-21T08:30:00+00:00,PT15M
26,0,183,2024-06-21T08:45:00+00:00,PT15M
26,0,275,2024-06-21T09:00:00+00:00,PT15M
26,156,563,2024-06-21T09:15:00+00:00,PT15M
27,160,584,2024-06-21T09:30:00+00:00,PT15M
27,0,403,2024-06-21T09:45:00+00:00,PT15M
27,0,297,2024-06-21T10:00:00+00:00,PT15M
28,0,285,2024-06-21T10:15:00+00:00,PT15M
28,15,360,2024-06-21T10:30:00+00:00,PT15M
28,0,342,2024-06-21T10:45:00+00:00,PT15M
28,0,203,2024-06-21T11:00:00+00:00,PT15M
28,0,168,2024-06-21T11:15:00+00:00,PT15M
28,0,288,2024-06-21T11:30:00+00:00,PT15M
28,0,221,2024-06-21T11:45:00+00:00,PT15M
28,0,157,2024-06-21T12:00:00+00:00,PT15M
29,11,501,2024-06-21T12:15:00+00:00,PT15M
29,3,493,2024-06-21T12:30:00+00:00,PT15M
29,80,560,2024-06-21T12:45:00+00:00,PT15M
29,0,378,2024-06-21T13:00:00+00:00,PT15M
29,0,175,2024-06-21T13:15:00+00:00,PT15M
29,0,231,2024-06-21T13:30:00+00:00,PT15M
29,0,191,2024-06-21T13:45:00+00:00,PT15M
29,0,277,2024-06-21T14:00:00+00:00,PT15M
30,0,322,2024-06-21T14:15:00+00:00,PT15M
30,0,391,2024-06-21T14:30:00+00:00,PT15M
30,35,398,2024-06-21T14:45:00+00:00,PT15M
30,50,386,2024-06-21T15:00:00+00:00,PT15M
30,80,338,2024-06-21T15:15:00+00:00,PT15M
29,252,409,2024-06-21T15:30:00+00:00,PT15M
28,232,373,2024-06-21T15:45:00+00:00,PT15M
28,213,336,2024-06-21T16:00:00+00:00,PT15M
27,158,291,2024-06-21T16:15:00+00:00,PT15M
27,62,237,2024-06-21T16:30:00+00:00,PT15M
27,61,207,2024-06-21T16:45:00+00:00,PT15M
27,0,144,2024-06-21T17:00:00+00:00,PT15M
27,0,111,2024-06-21T17:15:00+00:00,PT15M
27,0,91,2024-06-21T17:30:00+00:00,PT15M
27,0,63,2024-06-21T17:45:00+00:00,PT15M
27,0,56,2024-06-21T18:00:00+00:00,PT15M
27,0,49,2024-06-21T18:15:00+00:00,PT15M
27,0,31,2024-06-21T18:30:00+00:00,PT15M
27,0,17,2024-06-21T18:45:00+00:00,PT15M
