timestamp,air_temp,dni,ghi
2024-08-10 18:15:00+00:00,33,0,21
2024-08-10 18:30:00+00:00,32,0,4
2024-08-10 18:45:00+00:00,31,0,0
2024-08-10 19:00:00+00:00,31,0,0
2024-08-10 19:15:00+00:00,30,0,0
2024-08-10 19:30:00+00:00,30,0,0
2024-08-10 19:45:00+00:00,30,0,0
2024-08-10 20:00:00+00:00,29,0,0
2024-08-10 20:15:00+00:00,29,0,0
2024-08-10 20:30:00+00:00,29,0,0
2024-08-10 20:45:00+00:00,29,0,0
2024-08-10 21:00:00+00:00,28,0,0
2024-08-10 21:15:00+00:00,28,0,0
2024-08-10 21:30:00+00:00,28,0,0
2024-08-10 21:45:00+00:00,27,0,0
2024-08-10 22:00:00+00:00,27,0,0
2024-08-10 22:15:00+00:00,27,0,0
2024-08-10 22:30:00+00:00,27,0,0
2024-08-10 22:45:00+00:00,27,0,0
2024-08-10 23:00:00+00:00,27,0,0
2024-08-10 23:15:00+00:00,27,0,0
2024-08-10 23:30:00+00:00,26,0,0
2024-08-10 23:45:00+00:00,26,0,0
2024-08-11 00:00:00+00:00,26,0,0
2024-08-11 00:15:00+00:00,26,0,0
2024-08-11 00:30:00+00:00,26,0,0
2024-08-11 00:45:00+00:00,26,0,0
2024-08-11 01:00:00+00:00,26,0,0
2024-08-11 01:15:00+00:00,26,0,0
2024-08-11 01:30:00+00:00,26,0,0
2024-08-11 01:45:00+00:00,26,0,0
2024-08-11 02:00:00+00:00,25,0,0
2024-08-11 02:15:00+00:00,25,0,0
2024-08-11 02:30:00+00:00,25,0,0
2024-08-11 02:45:00+00:00,25,0,0
2024-08-11 03:00:00+00:00,25,0,0
2024-08-11 03:15:00+00:00,25,0,0
2024-08-11 03:30:00+00:00,25,0,0
2024-08-11 03:45:00+00:00,25,0,0
2024-08-11 04:00:00+00:00,25,0,0
2024-08-11 04:15:00+00:00,25,0,0
2024-08-11 04:30:00+00:00,25,2,3
2024-08-11 04:45:00+00:00,25,47,21
2024-08-11 05:00:00+00:00,25,149,46
2024-08-11 05:15:00+00:00,25,230,77
2024-08-11 05:30:00+00:00,26,301,112
2024-08-11 05:45:00+00:00,26,366,151
2024-08-11 06:00:00+00:00,27,422,192
2024-08-11 06:15:00+00:00,27,471,235
2024-08-11 06:30:00+00:00,28,514,278
2024-08-11 06:45:00+00:00,28,552,322
2024-08-11 07:00:00+00:00,29,586,366
2024-08-11 07:15:00+00:00,30,614,409
2024-08-11 07:30:00+00:00,30,639,451
2024-08-11 07:45:00+00:00,31,661,492
2024-08-11 08:00:00+00:00,31,680,532
2024-08-11 08:15:00+00:00,32,697,570
2024-08-11 08:30:00+00:00,32,714,606
2024-08-11 08:45:00+00:00,32,728,640
2024-08-11 09:00:00+00:00,33,741,672
2024-08-11 09:15:00+00:00,33,753,702
2024-08-11 09:30:00+00:00,33,762,728
2024-08-11 09:45:00+00:00,34,771,752
2024-08-11 10:00:00+00:00,34,778,773
2024-08-11 10:15:00+00:00,34,785,791
2024-08-11 10:30:00+00:00,34,790,806
2024-08-11 10:45:00+00:00,35,795,818
2024-08-11 11:00:00+00:00,35,798,827
2024-08-11 11:15:00+00:00,35,791,830
2024-08-11 11:30:00+00:00,35,775,828
2024-08-11 11:45:00+00:00,35,758,823
2024-08-11 12:00:00+00:00,35,740,815
2024-08-11 12:15:00+00:00,36,731,805
2024-08-11 12:30:00+00:00,36,729,794
2024-08-11 12:45:00+00:00,36,725,780
2024-08-11 13:00:00+00:00,36,721,763
2024-08-11 13:15:00+00:00,36,715,743
2024-08-11 13:30:00+00:00,36,707,720
2024-08-11 13:45:00+00:00,36,698,694
2024-08-11 14:00:00+00:00,36,687,665
2024-08-11 14:15:00+00:00,36,675,634
2024-08-11 14:30:00+00:00,36,663,601
2024-08-11 14:45:00+00:00,36,649,565
2024-08-11 15:00:00+00:00,36,633,528
2024-08-11 15:15:00+00:00,36,614,489
2024-08-11 15:30:00+00:00,36,594,449
2024-08-11 15:45:00+00:00,36,570,407
2024-08-11 16:00:00+00:00,35,544,365
2024-08-11 16:15:00+00:00,35,513,322
2024-08-11 16:30:00+00:00,35,477,279
2024-08-11 16:45:00+00:00,35,436,236
2024-08-11 17:00:00+00:00,34,390,194
2024-08-11 17:15:00+00:00,34,150,133
2024-08-11 17:30:00+00:00,33,0,80
2024-08-11 17:45:00+00:00,33,6,52
2024-08-11 18:00:00+00:00,32,17,40
2024-08-11 18:15:00+00:00,32,0,18
2024-08-11 18:30:00+00:00,31,0,3
2024-08-11 18:45:00+00:00,31,0,0
2024-08-11 19:00:00+00:00,30,0,0
2024-08-11 19:15:00+00:00,30,0,0
2024-08-11 19:30:00+00:00,29,0,0
2024-08-11 19:45:00+00:00,29,0,0
2024-08-11 20:00:00+00:00,29,0,0
2024-08-11 20:15:00+00:00,28,0,0
2024-08-11 20:30:00+00:00,28,0,0
2024-08-11 20:45:00+00:00,28,0,0
2024-08-11 21:00:00+00:00,28,0,0
2024-08-11 21:15:00+00:00,28,0,0
2024-08-11 21:30:00+00:00,28,0,0
2024-08-11 21:45:00+00:00,28,0,0
2024-08-11 22:00:00+00:00,28,0,0
2024-08-11 22:15:00+00:00,27,0,0
2024-08-11 22:30:00+00:00,27,0,0
2024-08-11 22:45:00+00:00,27,0,0
2024-08-11 23:00:00+00:00,27,0,0
2024-08-11 23:15:00+00:00,27,0,0
2024-08-11 23:30:00+00:00,27,0,0
2024-08-11 23:45:00+00:00,27,0,0
2024-08-12 00:00:00+00:00,27,0,0
2024-08-12 00:15:00+00:00,26,0,0
2024-08-12 00:30:00+00:00,26,0,0
2024-08-12 00:45:00+00:00,26,0,0
2024-08-12 01:00:00+00:00,26,0,0
2024-08-12 01:15:00+00:00,26,0,0
2024-08-12 01:30:00+00:00,26,0,0
2024-08-12 01:45:00+00:00,26,0,0
2024-08-12 02:00:00+00:00,26,0,0
2024-08-12 02:15:00+00:00,26,0,0
2024-08-12 02:30:00+00:00,25,0,0
2024-08-12 02:45:00+00:00,25,0,0
2024-08-12 03:00:00+00:00,25,0,0
2024-08-12 03:15:00+00:00,25,0,0
2024-08-12 03:30:00+00:00,25,0,0
2024-08-12 03:45:00+00:00,25,0,0
2024-08-12 04:00:00+00:00,25,0,0
2024-08-12 04:15:00+00:00,25,0,0
2024-08-12 04:30:00+00:00,25,0,2
2024-08-12 04:45:00+00:00,25,0,15
2024-08-12 05:00:00+00:00,25,0,33
2024-08-12 05:15:00+00:00,26,0,54
2024-08-12 05:30:00+00:00,26,107,91
2024-08-12 05:45:00+00:00,27,217,131
2024-08-12 06:00:00+00:00,27,227,164
2024-08-12 06:15:00+00:00,28,354,214
2024-08-12 06:30:00+00:00,28,430,261
2024-08-12 06:45:00+00:00,29,468,304
2024-08-12 07:00:00+00:00,29,502,347
2024-08-12 07:15:00+00:00,30,531,390
2024-08-12 07:30:00+00:00,30,558,432
2024-08-12 07:45:00+00:00,31,582,473
2024-08-12 08:00:00+00:00,31,603,513
2024-08-12 08:15:00+00:00,32,622,551
2024-08-12 08:30:00+00:00,32,640,588
2024-08-12 08:45:00+00:00,32,656,622
2024-08-12 09:00:00+00:00,32,670,654
2024-08-12 09:15:00+00:00,33,682,684
2024-08-12 09:30:00+00:00,33,693,710
2024-08-12 09:45:00+00:00,34,702,734
2024-08-12 10:00:00+00:00,34,710,755
2024-08-12 10:15:00+00:00,34,717,773
2024-08-12 10:30:00+00:00,35,723,789
2024-08-12 10:45:00+00:00,35,728,801
2024-08-12 11:00:00+00:00,35,732,810
2024-08-12 11:15:00+00:00,35,738,816
2024-08-12 11:30:00+00:00,35,745,820
2024-08-12 11:45:00+00:00,36,751,820
2024-08-12 12:00:00+00:00,36,755,817
2024-08-12 12:15:00+00:00,36,756,810
2024-08-12 12:30:00+00:00,36,751,798
2024-08-12 12:45:00+00:00,36,746,784
2024-08-12 13:00:00+00:00,36,605,723
2024-08-12 13:15:00+00:00,36,464,659
2024-08-12 13:30:00+00:00,36,0,408
2024-08-12 13:45:00+00:00,36,0,303
2024-08-12 14:00:00+00:00,36,0,319
2024-08-12 14:15:00+00:00,36,0,279
2024-08-12 14:30:00+00:00,35,0,100
2024-08-12 14:45:00+00:00,35,0,52
2024-08-12 15:00:00+00:00,35,0,46
2024-08-12 15:15:00+00:00,35,0,45
2024-08-12 15:30:00+00:00,34,0,41
2024-08-12 15:45:00+00:00,34,0,46
2024-08-12 16:00:00+00:00,33,0,54
2024-08-12 16:15:00+00:00,33,0,61
2024-08-12 16:30:00+00:00,33,0,51
2024-08-12 16:45:00+00:00,33,0,50
2024-08-12 17:00:00+00:00,33,0,47
2024-08-12 17:15:00+00:00,33,0,62
2024-08-12 17:30:00+00:00,33,0,74
2024-08-12 17:45:00+00:00,33,0,43
2024-08-12 18:00:00+00:00,33,2,39
2024-08-12 18:15:00+00:00,32,0,18
2024-08-12 18:30:00+00:00,32,0,3
2024-08-12 18:45:00+00:00,31,0,0
2024-08-12 19:00:00+00:00,30,0,0
2024-08-12 19:15:00+00:00,30,0,0
2024-08-12 19:30:00+00:00,29,0,0
2024-08-12 19:45:00+00:00,29,0,0
2024-08-12 20:00:00+00:00,29,0,0
2024-08-12 20:15:00+00:00,28,0,0
2024-08-12 20:30:00+00:00,28,0,0
2024-08-12 20:45:00+00:00,27,0,0
2024-08-12 21:00:00+00:00,27,0,0
2024-08-12 21:15:00+00:00,27,0,0
2024-08-12 21:30:00+00:00,27,0,0
2024-08-12 21:45:00+00:00,27,0,0
2024-08-12 22:00:00+00:00,26,0,0
2024-08-12 22:15:00+00:00,26,0,0
2024-08-12 22:30:00+00:00,26,0,0
2024-08-12 22:45:00+00:00,26,0,0
2024-08-12 23:00:00+00:00,26,0,0
2024-08-12 23:15:00+00:00,26,0,0
2024-08-12 23:30:00+00:00,26,0,0
2024-08-12 23:45:00+00:00,26,0,0
2024-08-13 00:00:00+00:00,26,0,0
2024-08-13 00:15:00+00:00,25,0,0
2024-08-13 00:30:00+00:00,25,0,0
2024-08-13 00:45:00+00:00,25,0,0
2024-08-13 01:00:00+00:00,25,0,0
2024-08-13 01:15:00+00:00,25,0,0
2024-08-13 01:30:00+00:00,25,0,0
2024-08-13 01:45:00+00:00,25,0,0
2024-08-13 02:00:00+00:00,25,0,0
2024-08-13 02:15:00+00:00,25,0,0
2024-08-13 02:30:00+00:00,25,0,0
2024-08-13 02:45:00+00:00,25,0,0
2024-08-13 03:00:00+00:00,25,0,0
2024-08-13 03:15:00+00:00,25,0,0
2024-08-13 03:30:00+00:00,24,0,0
2024-08-13 03:45:00+00:00,24,0,0
2024-08-13 04:00:00+00:00,24,0,0
2024-08-13 04:15:00+00:00,24,0,0
2024-08-13 04:30:00+00:00,24,2,2
2024-08-13 04:45:00+00:00,24,43,19
2024-08-13 05:00:00+00:00,24,158,44
2024-08-13 05:15:00+00:00,25,248,75
2024-08-13 05:30:00+00:00,25,322,110
2024-08-13 05:45:00+00:00,26,387,149
2024-08-13 06:00:00+00:00,26,443,191
2024-08-13 06:15:00+00:00,27,491,233
2024-08-13 06:30:00+00:00,27,533,277
2024-08-13 06:45:00+00:00,28,569,320
2024-08-13 07:00:00+00:00,29,600,364
2024-08-13 07:15:00+00:00,29,627,407
2024-08-13 07:30:00+00:00,30,650,449
2024-08-13 07:45:00+00:00,30,670,489
2024-08-13 08:00:00+00:00,31,687,529
2024-08-13 08:15:00+00:00,31,703,567
2024-08-13 08:30:00+00:00,32,718,603
2024-08-13 08:45:00+00:00,32,731,636
2024-08-13 09:00:00+00:00,33,742,668
2024-08-13 09:15:00+00:00,33,753,698
2024-08-13 09:30:00+00:00,33,764,725
2024-08-13 09:45:00+00:00,34,773,749
2024-08-13 10:00:00+00:00,34,781,771
2024-08-13 10:15:00+00:00,34,788,790
2024-08-13 10:30:00+00:00,35,794,805
2024-08-13 10:45:00+00:00,35,799,817
2024-08-13 11:00:00+00:00,35,803,826
2024-08-13 11:15:00+00:00,35,809,833
2024-08-13 11:30:00+00:00,36,816,836
2024-08-13 11:45:00+00:00,36,822,836
2024-08-13 12:00:00+00:00,36,828,832
2024-08-13 12:15:00+00:00,36,829,825
2024-08-13 12:30:00+00:00,36,826,814
2024-08-13 12:45:00+00:00,37,823,799
2024-08-13 13:00:00+00:00,37,818,782
2024-08-13 13:15:00+00:00,37,811,761
2024-08-13 13:30:00+00:00,37,803,737
2024-08-13 13:45:00+00:00,37,793,710
2024-08-13 14:00:00+00:00,37,782,681
2024-08-13 14:15:00+00:00,37,771,649
2024-08-13 14:30:00+00:00,37,760,615
2024-08-13 14:45:00+00:00,37,748,580
2024-08-13 15:00:00+00:00,37,734,542
2024-08-13 15:15:00+00:00,37,717,503
2024-08-13 15:30:00+00:00,37,698,462
2024-08-13 15:45:00+00:00,37,676,420
2024-08-13 16:00:00+00:00,37,651,378
2024-08-13 16:15:00+00:00,36,622,334
2024-08-13 16:30:00+00:00,36,588,290
2024-08-13 16:45:00+00:00,36,488,239
2024-08-13 17:00:00+00:00,35,347,186
2024-08-13 17:15:00+00:00,35,222,139
2024-08-13 17:30:00+00:00,34,103,97
2024-08-13 17:45:00+00:00,34,68,67
2024-08-13 18:00:00+00:00,33,120,46
2024-08-13 18:15:00+00:00,33,0,18
2024-08-13 18:30:00+00:00,32,0,3
2024-08-13 18:45:00+00:00,31,0,0
2024-08-13 19:00:00+00:00,31,0,0
2024-08-13 19:15:00+00:00,30,0,0
2024-08-13 19:30:00+00:00,30,0,0
2024-08-13 19:45:00+00:00,29,0,0
2024-08-13 20:00:00+00:00,29,0,0
2024-08-13 20:15:00+00:00,29,0,0
2024-08-13 20:30:00+00:00,28,0,0
2024-08-13 20:45:00+00:00,28,0,0
2024-08-13 21:00:00+00:00,28,0,0
2024-08-13 21:15:00+00:00,28,0,0
2024-08-13 21:30:00+00:00,28,0,0
2024-08-13 21:45:00+00:00,28,0,0
2024-08-13 22:00:00+00:00,28,0,0
2024-08-13 22:15:00+00:00,27,0,0
2024-08-13 22:30:00+00:00,27,0,0
2024-08-13 22:45:00+00:00,27,0,0
2024-08-13 23:00:00+00:00,27,0,0
2024-08-13 23:15:00+00:00,27,0,0
2024-08-13 23:30:00+00:00,27,0,0
2024-08-13 23:45:00+00:00,27,0,0
2024-08-14 00:00:00+00:00,27,0,0
2024-08-14 00:15:00+00:00,26,0,0
2024-08-14 00:30:00+00:00,26,0,0
2024-08-14 00:45:00+00:00,26,0,0
2024-08-14 01:00:00+00:00,26,0,0
2024-08-14 01:15:00+00:00,26,0,0
2024-08-14 01:30:00+00:00,26,0,0
2024-08-14 01:45:00+00:00,26,0,0
2024-08-14 02:00:00+00:00,26,0,0
2024-08-14 02:15:00+00:00,26,0,0
2024-08-14 02:30:00+00:00,26,0,0
2024-08-14 02:45:00+00:00,25,0,0
2024-08-14 03:00:00+00:00,25,0,0
2024-08-14 03:15:00+00:00,25,0,0
2024-08-14 03:30:00+00:00,25,0,0
2024-08-14 03:45:00+00:00,25,0,0
2024-08-14 04:00:00+00:00,25,0,0
2024-08-14 04:15:00+00:00,25,0,0
2024-08-14 04:30:00+00:00,24,0,1
2024-08-14 04:45:00+00:00,24,0,10
2024-08-14 05:00:00+00:00,24,0,31
2024-08-14 05:15:00+00:00,24,129,65
2024-08-14 05:30:00+00:00,25,188,98
2024-08-14 05:45:00+00:00,26,396,148
2024-08-14 06:00:00+00:00,26,450,189
2024-08-14 06:15:00+00:00,27,496,232
2024-08-14 06:30:00+00:00,27,536,275
2024-08-14 06:45:00+00:00,28,571,319
2024-08-14 07:00:00+00:00,28,601,362
2024-08-14 07:15:00+00:00,29,627,405
2024-08-14 07:30:00+00:00,29,650,447
2024-08-14 07:45:00+00:00,30,670,488
2024-08-14 08:00:00+00:00,30,688,527
2024-08-14 08:15:00+00:00,30,704,565
2024-08-14 08:30:00+00:00,31,718,601
2024-08-14 08:45:00+00:00,31,731,635
2024-08-14 09:00:00+00:00,32,743,667
2024-08-14 09:15:00+00:00,32,752,696
2024-08-14 09:30:00+00:00,32,759,721
2024-08-14 09:45:00+00:00,32,540,673
2024-08-14 10:00:00+00:00,33,454,662
2024-08-14 10:15:00+00:00,33,731,769
2024-08-14 10:30:00+00:00,33,777,796
2024-08-14 10:45:00+00:00,34,779,807
2024-08-14 11:00:00+00:00,34,762,809
2024-08-14 11:15:00+00:00,34,777,819
2024-08-14 11:30:00+00:00,34,695,794
2024-08-14 11:45:00+00:00,35,273,636
2024-08-14 12:00:00+00:00,35,582,746
2024-08-14 12:15:00+00:00,35,741,798
2024-08-14 12:30:00+00:00,35,737,786
2024-08-14 12:45:00+00:00,35,732,772
2024-08-14 13:00:00+00:00,35,726,754
2024-08-14 13:15:00+00:00,35,719,733
2024-08-14 13:30:00+00:00,35,711,710
2024-08-14 13:45:00+00:00,35,702,684
2024-08-14 14:00:00+00:00,35,691,655
2024-08-14 14:15:00+00:00,35,593,600
2024-08-14 14:30:00+00:00,34,482,540
2024-08-14 14:45:00+00:00,34,0,280
2024-08-14 15:00:00+00:00,34,0,112
2024-08-14 15:15:00+00:00,33,0,68
2024-08-14 15:30:00+00:00,33,0,46
2024-08-14 15:45:00+00:00,32,0,40
2024-08-14 16:00:00+00:00,32,0,59
2024-08-14 16:15:00+00:00,31,0,70
2024-08-14 16:30:00+00:00,31,0,55
2024-08-14 16:45:00+00:00,30,0,44
2024-08-14 17:00:00+00:00,30,0,47
2024-08-14 17:15:00+00:00,29,0,71
2024-08-14 17:30:00+00:00,29,0,48
2024-08-14 17:45:00+00:00,29,0,28
2024-08-14 18:00:00+00:00,29,0,22
2024-08-14 18:15:00+00:00,28,0,12
2024-08-14 18:30:00+00:00,28,0,1
2024-08-14 18:45:00+00:00,27,0,0
2024-08-14 19:00:00+00:00,26,0,0
2024-08-14 19:15:00+00:00,26,0,0
2024-08-14 19:30:00+00:00,26,0,0
2024-08-14 19:45:00+00:00,25,0,0
2024-08-14 20:00:00+00:00,25,0,0
2024-08-14 20:15:00+00:00,25,0,0
2024-08-14 20:30:00+00:00,25,0,0
2024-08-14 20:45:00+00:00,25,0,0
2024-08-14 21:00:00+00:00,25,0,0
2024-08-14 21:15:00+00:00,25,0,0
2024-08-14 21:30:00+00:00,24,0,0
2024-08-14 21:45:00+00:00,24,0,0
2024-08-14 22:00:00+00:00,24,0,0
2024-08-14 22:15:00+00:00,24,0,0
2024-08-14 22:30:00+00:00,23,0,0
2024-08-14 22:45:00+00:00,23,0,0
2024-08-14 23:00:00+00:00,23,0,0
2024-08-14 23:15:00+00:00,23,0,0
2024-08-14 23:30:00+00:00,23,0,0
2024-08-14 23:45:00+00:00,23,0,0
2024-08-15 00:00:00+00:00,23,0,0
2024-08-15 00:15:00+00:00,22,0,0
2024-08-15 00:30:00+00:00,22,0,0
2024-08-15 00:45:00+00:00,22,0,0
2024-08-15 01:00:00+00:00,22,0,0
2024-08-15 01:15:00+00:00,22,0,0
2024-08-15 01:30:00+00:00,22,0,0
2024-08-15 01:45:00+00:00,22,0,0
2024-08-15 02:00:00+00:00,22,0,0
2024-08-15 02:15:00+00:00,22,0,0
2024-08-15 02:30:00+00:00,22,0,0
2024-08-15 02:45:00+00:00,22,0,0
2024-08-15 03:00:00+00:00,22,0,0
2024-08-15 03:15:00+00:00,22,0,0
2024-08-15 03:30:00+00:00,22,0,0
2024-08-15 03:45:00+00:00,22,0,0
2024-08-15 04:00:00+00:00,22,0,0
2024-08-15 04:15:00+00:00,22,0,0
2024-08-15 04:30:00+00:00,22,0,1
2024-08-15 04:45:00+00:00,22,0,11
2024-08-15 05:00:00+00:00,22,0,31
2024-08-15 05:15:00+00:00,22,29,55
2024-08-15 05:30:00+00:00,22,173,92
2024-08-15 05:45:00+00:00,23,286,133
2024-08-15 06:00:00+00:00,23,342,172
2024-08-15 06:15:00+00:00,24,391,214
2024-08-15 06:30:00+00:00,24,435,256
2024-08-15 06:45:00+00:00,25,473,299
2024-08-15 07:00:00+00:00,25,506,342
2024-08-15 07:15:00+00:00,26,535,385
2024-08-15 07:30:00+00:00,26,559,426
2024-08-15 07:45:00+00:00,27,581,467
2024-08-15 08:00:00+00:00,27,599,506
2024-08-15 08:15:00+00:00,28,616,543
2024-08-15 08:30:00+00:00,28,600,571
2024-08-15 08:45:00+00:00,28,390,540
2024-08-15 09:00:00+00:00,29,580,622
2024-08-15 09:15:00+00:00,29,175,510
2024-08-15 09:30:00+00:00,29,431,621
2024-08-15 09:45:00+00:00,29,331,600
2024-08-15 10:00:00+00:00,29,0,467
2024-08-15 10:15:00+00:00,29,0,442
2024-08-15 10:30:00+00:00,29,0,349
2024-08-15 10:45:00+00:00,29,0,318
2024-08-15 11:00:00+00:00,29,0,249
2024-08-15 11:15:00+00:00,29,0,186
2024-08-15 11:30:00+00:00,29,0,154
2024-08-15 11:45:00+00:00,28,0,247
2024-08-15 12:00:00+00:00,28,5,435
2024-08-15 12:15:00+00:00,28,10,479
2024-08-15 12:30:00+00:00,29,227,596
2024-08-15 12:45:00+00:00,29,526,698
2024-08-15 13:00:00+00:00,29,717,746
2024-08-15 13:15:00+00:00,29,709,726
2024-08-15 13:30:00+00:00,30,700,703
2024-08-15 13:45:00+00:00,30,658,667
2024-08-15 14:00:00+00:00,30,452,581
2024-08-15 14:15:00+00:00,30,585,595
2024-08-15 14:30:00+00:00,30,520,549
2024-08-15 14:45:00+00:00,31,384,482
2024-08-15 15:00:00+00:00,31,378,451
2024-08-15 15:15:00+00:00,31,343,412
2024-08-15 15:30:00+00:00,31,29,293
2024-08-15 15:45:00+00:00,31,0,252
2024-08-15 16:00:00+00:00,31,111,247
2024-08-15 16:15:00+00:00,31,382,286
2024-08-15 16:30:00+00:00,30,323,241
2024-08-15 16:45:00+00:00,30,212,190
2024-08-15 17:00:00+00:00,30,73,138
2024-08-15 17:15:00+00:00,30,26,102
2024-08-15 17:30:00+00:00,29,11,76
2024-08-15 17:45:00+00:00,29,26,53
2024-08-15 18:00:00+00:00,28,16,31
2024-08-15 18:15:00+00:00,28,0,12
2024-08-15 18:30:00+00:00,28,0,1
2024-08-15 18:45:00+00:00,27,0,0
2024-08-15 19:00:00+00:00,27,0,0
2024-08-15 19:15:00+00:00,26,0,0
2024-08-15 19:30:00+00:00,26,0,0
2024-08-15 19:45:00+00:00,26,0,0
2024-08-15 20:00:00+00:00,26,0,0
2024-08-15 20:15:00+00:00,26,0,0
2024-08-15 20:30:00+00:00,25,0,0
2024-08-15 20:45:00+00:00,25,0,0
2024-08-15 21:00:00+00:00,25,0,0
2024-08-15 21:15:00+00:00,25,0,0
2024-08-15 21:30:00+00:00,25,0,0
2024-08-15 21:45:00+00:00,24,0,0
2024-08-15 22:00:00+00:00,24,0,0
2024-08-15 22:15:00+00:00,24,0,0
2024-08-15 22:30:00+00:00,24,0,0
2024-08-15 22:45:00+00:00,24,0,0
2024-08-15 23:00:00+00:00,24,0,0
2024-08-15 23:15:00+00:00,24,0,0
2024-08-15 23:30:00+00:00,24,0,0
2024-08-15 23:45:00+00:00,24,0,0
2024-08-16 00:00:00+00:00,23,0,0
2024-08-16 00:15:00+00:00,23,0,0
2024-08-16 00:30:00+00:00,23,0,0
2024-08-16 00:45:00+00:00,23,0,0
2024-08-16 01:00:00+00:00,23,0,0
2024-08-16 01:15:00+00:00,23,0,0
2024-08-16 01:30:00+00:00,23,0,0
2024-08-16 01:45:00+00:00,23,0,0
2024-08-16 02:00:00+00:00,23,0,0
2024-08-16 02:15:00+00:00,23,0,0
2024-08-16 02:30:00+00:00,23,0,0
2024-08-16 02:45:00+00:00,23,0,0
2024-08-16 03:00:00+00:00,23,0,0
2024-08-16 03:15:00+00:00,23,0,0
2024-08-16 03:30:00+00:00,23,0,0
2024-08-16 03:45:00+00:00,23,0,0
2024-08-16 04:00:00+00:00,23,0,0
2024-08-16 04:15:00+00:00,23,0,0
2024-08-16 04:30:00+00:00,23,0,0
2024-08-16 04:45:00+00:00,23,0,9
2024-08-16 05:00:00+00:00,23,0,26
2024-08-16 05:15:00+00:00,23,0,42
2024-08-16 05:30:00+00:00,23,0,43
2024-08-16 05:45:00+00:00,23,0,55
2024-08-16 06:00:00+00:00,24,0,77
2024-08-16 06:15:00+00:00,24,0,110
2024-08-16 06:30:00+00:00,24,0,99
2024-08-16 06:45:00+00:00,24,0,126
2024-08-16 07:00:00+00:00,24,54,212
2024-08-16 07:15:00+00:00,25,479,370
2024-08-16 07:30:00+00:00,25,505,412
2024-08-16 07:45:00+00:00,25,529,452
2024-08-16 08:00:00+00:00,25,549,491
2024-08-16 08:15:00+00:00,25,566,528
2024-08-16 08:30:00+00:00,26,581,563
2024-08-16 08:45:00+00:00,26,593,595
2024-08-16 09:00:00+00:00,26,604,626
2024-08-16 09:15:00+00:00,27,614,654
2024-08-16 09:30:00+00:00,28,625,680
2024-08-16 09:45:00+00:00,29,564,681
2024-08-16 10:00:00+00:00,31,0,225
2024-08-16 10:15:00+00:00,31,0,168
2024-08-16 10:30:00+00:00,32,0,251
2024-08-16 10:45:00+00:00,32,0,243
2024-08-16 11:00:00+00:00,32,0,204
2024-08-16 11:15:00+00:00,32,0,244
2024-08-16 11:30:00+00:00,32,15,457
2024-08-16 11:45:00+00:00,32,686,788
2024-08-16 12:00:00+00:00,33,689,784
2024-08-16 12:15:00+00:00,33,690,777
2024-08-16 12:30:00+00:00,33,689,766
2024-08-16 12:45:00+00:00,33,686,752
2024-08-16 13:00:00+00:00,33,682,736
2024-08-16 13:15:00+00:00,33,676,715
2024-08-16 13:30:00+00:00,33,667,692
2024-08-16 13:45:00+00:00,34,657,665
2024-08-16 14:00:00+00:00,34,645,637
2024-08-16 14:15:00+00:00,34,630,605
2024-08-16 14:30:00+00:00,34,613,571
2024-08-16 14:45:00+00:00,34,593,535
2024-08-16 15:00:00+00:00,34,571,497
2024-08-16 15:15:00+00:00,34,546,457
2024-08-16 15:30:00+00:00,34,520,416
2024-08-16 15:45:00+00:00,34,223,317
2024-08-16 16:00:00+00:00,34,0,181
2024-08-16 16:15:00+00:00,33,0,114
2024-08-16 16:30:00+00:00,33,0,78
2024-08-16 16:45:00+00:00,33,0,71
2024-08-16 17:00:00+00:00,32,0,69
2024-08-16 17:15:00+00:00,32,0,67
2024-08-16 17:30:00+00:00,32,0,55
2024-08-16 17:45:00+00:00,31,0,43
2024-08-16 18:00:00+00:00,31,0,20
2024-08-16 18:15:00+00:00,30,0,7
2024-08-16 18:30:00+00:00,30,0,0
2024-08-16 18:45:00+00:00,30,0,0
2024-08-16 19:00:00+00:00,29,0,0
2024-08-16 19:15:00+00:00,29,0,0
2024-08-16 19:30:00+00:00,29,0,0
2024-08-16 19:45:00+00:00,28,0,0
2024-08-16 20:00:00+00:00,28,0,0
2024-08-16 20:15:00+00:00,28,0,0
2024-08-16 20:30:00+00:00,28,0,0
2024-08-16 20:45:00+00:00,28,0,0
2024-08-16 21:00:00+00:00,28,0,0
2024-08-16 21:15:00+00:00,28,0,0
2024-08-16 21:30:00+00:00,27,0,0
2024-08-16 21:45:00+00:00,27,0,0
2024-08-16 22:00:00+00:00,27,0,0
2024-08-16 22:15:00+00:00,26,0,0
2024-08-16 22:30:00+00:00,26,0,0
2024-08-16 22:45:00+00:00,26,0,0
2024-08-16 23:00:00+00:00,26,0,0
2024-08-16 23:15:00+00:00,26,0,0
2024-08-16 23:30:00+00:00,26,0,0
2024-08-16 23:45:00+00:00,26,0,0
2024-08-17 00:00:00+00:00,26,0,0
2024-08-17 00:15:00+00:00,26,0,0
2024-08-17 00:30:00+00:00,26,0,0
2024-08-17 00:45:00+00:00,26,0,0
2024-08-17 01:00:00+00:00,26,0,0
2024-08-17 01:15:00+00:00,25,0,0
2024-08-17 01:30:00+00:00,24,0,0
2024-08-17 01:45:00+00:00,24,0,0
